"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"1665" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1666" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1667" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"1668" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"1669" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"1670" 0 NA NA NA NA NA NA 1000
"1671" 0 NA NA NA NA NA NA 1000
"1672" 0 NA NA NA NA NA NA 1000
"1673" 0 NA NA NA NA NA NA 1000
"1674" 0 NA NA NA NA NA NA 1000
"1675" 0 NA NA NA NA NA NA 1000
"1676" 0 NA NA NA NA NA NA 1000
"1677" 6 2.36357002158786 2.00008812046879 0.288400383980565 992 1.26033778493014 0.991008991008991 1000
"1678" 7 2.34323006530279 1.88125123183234 0.228835679892053 1001 2.01882343561275 1 1000
"1679" 7 2.34323006530279 1.88125123183234 0.228835679892053 1001 2.01882343561275 1 1000
"1680" 7 2.34323006530279 1.88125123183234 0.228835679892053 1001 2.01882343561275 1 1000
"1681" 7 2.34323006530279 1.88125123183234 0.228835679892053 1001 2.01882343561275 1 1000
"1682" 7 2.34323006530279 1.88125123183234 0.228835679892053 1001 2.01882343561275 1 1000
"1683" 0 NA NA NA NA NA NA 1000
"1684" 0 NA NA NA NA NA NA 1000
"1685" 8 2.03939971942507 1.83144910358476 0.185800377584979 964 1.11921524887755 0.963036963036963 1000
"1686" 10 1.94170391603826 1.72309283804588 0.128886949107179 1000 1.69614595974797 0.999000999000999 1000
"1687" 11 1.9308977889212 1.71715229570926 0.118195896434411 1001 1.80840028850362 1 1000
"1688" 12 1.64397414507117 1.74605155051185 0.106463514568092 148 -0.958801762789754 0.147852147852148 1000
"1689" 14 1.4994898831824 1.74421202821037 0.0906521313306338 10 -2.69957409093228 0.00999000999000999 1000
"1690" 14 1.4994898831824 1.74421202821037 0.0906521313306338 10 -2.69957409093228 0.00999000999000999 1000
"1691" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"1692" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"1693" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"1694" 13 1.47388932242788 1.89942100801156 0.120201345784393 21 -3.5401574151005 0.020979020979021 1000
"1695" 14 1.48462061372202 1.90189583535875 0.106573188574028 12 -3.91538647965743 0.011988011988012 1000
"1696" 0 NA NA NA NA NA NA 1000
"1697" 0 NA NA NA NA NA NA 1000
"1698" 0 NA NA NA NA NA NA 1000
"1699" 0 NA NA NA NA NA NA 1000
"1700" 0 NA NA NA NA NA NA 1000
"1701" 0 NA NA NA NA NA NA 1000
"1702" 0 NA NA NA NA NA NA 1000
"1703" 0 NA NA NA NA NA NA 1000
"1704" 0 NA NA NA NA NA NA 1000
"1705" 0 NA NA NA NA NA NA 1000
"1706" 0 NA NA NA NA NA NA 1000
"1707" 0 NA NA NA NA NA NA 1000
"1708" 15 1.9210918085673 1.61848118507141 0.0811736877448949 1001 3.72793982758187 1 1000
"1709" 19 1.84821485443308 1.54910634287605 0.0556489088655761 1001 5.37492140734591 1 1000
"1710" 21 1.77433625986064 1.5116269038538 0.0502439949880129 1001 5.22867172623356 1 1000
"1711" 21 1.90177854300294 1.5054585078906 0.0516063749813595 1001 7.67967204159353 1 1000
"1712" 20 2.04292664793662 1.49972611051282 0.0534178087906282 1001 10.1689033998545 1 1000
"1713" 19 2.09258164198204 1.68121546233368 0.0615593834512234 1001 6.68242852000465 1 1000
"1714" 17 2.12284844832367 1.81228274075318 0.0754655906637065 1001 4.11532865295456 1 1000
"1715" 17 2.12284844832367 1.81228274075318 0.0754655906637065 1001 4.11532865295456 1 1000
"1716" 0 NA NA NA NA NA NA 1000
"1717" 0 NA NA NA NA NA NA 1000
"1718" 0 NA NA NA NA NA NA 1000
"1719" 0 NA NA NA NA NA NA 1000
"1720" 0 NA NA NA NA NA NA 1000
"1721" 5 2.66754926904493 2.49935701205267 0.417839628118379 496 0.402528256474057 0.495504495504495 1000
"1722" 0 NA NA NA NA NA NA 1000
"1723" 0 NA NA NA NA NA NA 1000
"1724" 0 NA NA NA NA NA NA 1000
"1725" 0 NA NA NA NA NA NA 1000
"1726" 0 NA NA NA NA NA NA 1000
"1727" 0 NA NA NA NA NA NA 1000
"1728" 0 NA NA NA NA NA NA 1000
"1729" 0 NA NA NA NA NA NA 1000
"1730" 0 NA NA NA NA NA NA 1000
"1731" 0 NA NA NA NA NA NA 1000
"1732" 0 NA NA NA NA NA NA 1000
"1733" 0 NA NA NA NA NA NA 1000
"1734" 0 NA NA NA NA NA NA 1000
"1735" 0 NA NA NA NA NA NA 1000
"1736" 0 NA NA NA NA NA NA 1000
"1737" 0 NA NA NA NA NA NA 1000
"1738" 0 NA NA NA NA NA NA 1000
"1739" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1740" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1741" 3 2.52507842098147 2.71008631687539 0.581306648865887 398 -0.318262136266402 0.397602397602398 1000
"1742" 2 2.65728636981941 2.33504245964588 0.573526913143567 619 0.561863624511138 0.618381618381618 1000
"1743" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1744" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1745" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1746" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1747" 2 4.54809589068476 2.02584672186705 0.492694677647394 1001 5.1192945311717 1 1000
"1748" 2 4.54809589068476 2.02584672186705 0.492694677647394 1001 5.1192945311717 1 1000
"1749" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"1750" 0 NA NA NA NA NA NA 1000
"1751" 0 NA NA NA NA NA NA 1000
"1752" 0 NA NA NA NA NA NA 1000
"1753" 0 NA NA NA NA NA NA 1000
"1754" 0 NA NA NA NA NA NA 1000
"1755" 0 NA NA NA NA NA NA 1000
"1756" 5 1.72669958548971 2.06333248922779 0.340979128033124 209 -0.987253694030717 0.208791208791209 1000
"1757" 0 NA NA NA NA NA NA 1000
"1758" 6 1.71091579995952 1.9483972209347 0.276027277601864 216 -0.86035490056788 0.215784215784216 1000
"1759" 8 2.30810867113059 1.93044044350115 0.209430926839835 1001 1.8033068626883 1 1000
"1760" 8 2.30810867113059 1.93044044350115 0.209430926839835 1001 1.8033068626883 1 1000
"1761" 10 2.35539214502772 1.90975267647315 0.167863822190439 1001 2.65476779176986 1 1000
"1762" 10 2.33608196525016 1.8590038982394 0.156191240461241 1001 3.05444828789324 1 1000
"1763" 8 2.30166208084984 1.87425549736061 0.199726364934286 1001 2.13996075896064 1 1000
"1764" 0 NA NA NA NA NA NA 1000
"1765" 6 2.39668311796804 1.93543884928712 0.25801737693598 1001 1.78764808075452 1 1000
"1766" 9 2.02976010115129 1.74941048355189 0.153782820554649 1001 1.82302299169868 1 1000
"1767" 10 2.01467448277211 1.79088786667798 0.135465943029683 1000 1.65197695516054 0.999000999000999 1000
"1768" 10 1.94170391603826 1.72309283804588 0.128886949107179 1000 1.69614595974797 0.999000999000999 1000
"1769" 11 1.9308977889212 1.71715229570926 0.118195896434411 1001 1.80840028850362 1 1000
"1770" 14 1.61158017847109 1.77107486476284 0.089009800163503 51 -1.79187781568744 0.050949050949051 1000
"1771" 15 1.49427424430207 1.76139756321509 0.0856581336078549 8 -3.11848166265124 0.00799200799200799 1000
"1772" 13 1.49675494005986 1.96341469646776 0.115396300054918 15 -4.04397503373865 0.014985014985015 1000
"1773" 13 1.49675494005986 1.96341469646776 0.115396300054918 15 -4.04397503373865 0.014985014985015 1000
"1774" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"1775" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"1776" 14 1.48462061372202 1.90189583535875 0.106573188574028 12 -3.91538647965743 0.011988011988012 1000
"1777" 14 1.48462061372202 1.90189583535875 0.106573188574028 12 -3.91538647965743 0.011988011988012 1000
"1778" 0 NA NA NA NA NA NA 1000
"1779" 0 NA NA NA NA NA NA 1000
"1780" 0 NA NA NA NA NA NA 1000
"1781" 0 NA NA NA NA NA NA 1000
"1782" 0 NA NA NA NA NA NA 1000
"1783" 0 NA NA NA NA NA NA 1000
"1784" 0 NA NA NA NA NA NA 1000
"1785" 0 NA NA NA NA NA NA 1000
"1786" 0 NA NA NA NA NA NA 1000
"1787" 0 NA NA NA NA NA NA 1000
"1788" 14 1.92133977133717 1.6011800998622 0.0856091312886222 1001 3.73978414049763 1 1000
"1789" 16 1.88435122918767 1.62623530212293 0.0722868235379715 1001 3.57071890050824 1 1000
"1790" 18 1.84991011013264 1.61325018453477 0.0615838738353991 1001 3.84288793248722 1 1000
"1791" 19 1.95775666613288 1.61746551695944 0.059899211918521 1001 5.68106220890396 1 1000
"1792" 0 NA NA NA NA NA NA 1000
"1793" 18 2.08293198459379 1.70053493971295 0.0677253376752833 1001 5.64629218556708 1 1000
"1794" 18 2.12182910535541 1.77097105090062 0.0680396812196239 1001 5.15666811139603 1 1000
"1795" 17 2.12284844832367 1.81228274075318 0.0754655906637065 1001 4.11532865295456 1 1000
"1796" 16 2.16274443907577 1.80260492600394 0.0783247235124463 1001 4.59803108037274 1 1000
"1797" 15 2.19888400649258 1.79292486672622 0.0801156331401789 1001 5.06716509443351 1 1000
"1798" 0 NA NA NA NA NA NA 1000
"1799" 0 NA NA NA NA NA NA 1000
"1800" 0 NA NA NA NA NA NA 1000
"1801" 0 NA NA NA NA NA NA 1000
"1802" 0 NA NA NA NA NA NA 1000
"1803" 4 2.61842295599192 2.33836291263112 0.434947739374071 553 0.643893548599268 0.552447552447552 1000
"1804" 0 NA NA NA NA NA NA 1000
"1805" 0 NA NA NA NA NA NA 1000
"1806" 0 NA NA NA NA NA NA 1000
"1807" 0 NA NA NA NA NA NA 1000
"1808" 0 NA NA NA NA NA NA 1000
"1809" 0 NA NA NA NA NA NA 1000
"1810" 0 NA NA NA NA NA NA 1000
"1811" 0 NA NA NA NA NA NA 1000
"1812" 0 NA NA NA NA NA NA 1000
"1813" 0 NA NA NA NA NA NA 1000
"1814" 0 NA NA NA NA NA NA 1000
"1815" 0 NA NA NA NA NA NA 1000
"1816" 0 NA NA NA NA NA NA 1000
"1817" 0 NA NA NA NA NA NA 1000
"1818" 0 NA NA NA NA NA NA 1000
"1819" 0 NA NA NA NA NA NA 1000
"1820" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1821" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1822" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1823" 3 2.52507842098147 2.71008631687539 0.581306648865887 398 -0.318262136266402 0.397602397602398 1000
"1824" 3 2.52507842098147 2.71008631687539 0.581306648865887 398 -0.318262136266402 0.397602397602398 1000
"1825" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1826" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1827" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1828" 2 4.54809589068476 2.02584672186705 0.492694677647394 1001 5.1192945311717 1 1000
"1829" 2 4.54809589068476 2.02584672186705 0.492694677647394 1001 5.1192945311717 1 1000
"1830" 3 4.5998842116634 2.20781692457331 0.49310426644701 1001 4.85103749826743 1 1000
"1831" 0 NA NA NA NA NA NA 1000
"1832" 0 NA NA NA NA NA NA 1000
"1833" 0 NA NA NA NA NA NA 1000
"1834" 0 NA NA NA NA NA NA 1000
"1835" 0 NA NA NA NA NA NA 1000
"1836" 0 NA NA NA NA NA NA 1000
"1837" 5 1.72669958548971 2.06333248922779 0.340979128033124 209 -0.987253694030717 0.208791208791209 1000
"1838" 6 1.71091579995952 1.9483972209347 0.276027277601864 216 -0.86035490056788 0.215784215784216 1000
"1839" 7 2.32666631949444 2.01739158882425 0.253590042356139 982 1.2195854687222 0.981018981018981 1000
"1840" 8 2.30810867113059 1.93044044350115 0.209430926839835 1001 1.8033068626883 1 1000
"1841" 0 NA NA NA NA NA NA 1000
"1842" 11 2.3394152502824 1.87702211833118 0.14783800974695 1001 3.12770127751782 1 1000
"1843" 11 2.3394152502824 1.87702211833118 0.14783800974695 1001 3.12770127751782 1 1000
"1844" 0 NA NA NA NA NA NA 1000
"1845" 0 NA NA NA NA NA NA 1000
"1846" 0 NA NA NA NA NA NA 1000
"1847" 7 2.26660620385528 1.82524124974778 0.209316244794901 1001 2.10860344136201 1 1000
"1848" 10 2.01467448277211 1.79088786667798 0.135465943029683 1000 1.65197695516054 0.999000999000999 1000
"1849" 10 2.01467448277211 1.79088786667798 0.135465943029683 1000 1.65197695516054 0.999000999000999 1000
"1850" 13 1.90794805735776 1.65626248825242 0.0939489591862294 1001 2.67896069616311 1 1000
"1851" 0 NA NA NA NA NA NA 1000
"1852" 0 NA NA NA NA NA NA 1000
"1853" 0 NA NA NA NA NA NA 1000
"1854" 0 NA NA NA NA NA NA 1000
"1855" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"1856" 0 NA NA NA NA NA NA 1000
"1857" 0 NA NA NA NA NA NA 1000
"1858" 0 NA NA NA NA NA NA 1000
"1859" 0 NA NA NA NA NA NA 1000
"1860" 0 NA NA NA NA NA NA 1000
"1861" 0 NA NA NA NA NA NA 1000
"1862" 0 NA NA NA NA NA NA 1000
"1863" 0 NA NA NA NA NA NA 1000
"1864" 0 NA NA NA NA NA NA 1000
"1865" 0 NA NA NA NA NA NA 1000
"1866" 0 NA NA NA NA NA NA 1000
"1867" 0 NA NA NA NA NA NA 1000
"1868" 0 NA NA NA NA NA NA 1000
"1869" 14 1.92133977133717 1.6011800998622 0.0856091312886222 1001 3.73978414049763 1 1000
"1870" 17 1.87308099123504 1.60257467943579 0.0636924508215438 1001 4.2470702306175 1 1000
"1871" 18 1.84991011013264 1.61325018453477 0.0615838738353991 1001 3.84288793248722 1 1000
"1872" 17 2.15033504245071 1.81389594034931 0.0760539751359915 1001 4.42368859089636 1 1000
"1873" 16 2.1427130365133 1.84395562719554 0.0822556233314918 1001 3.63206060835204 1 1000
"1874" 0 NA NA NA NA NA NA 1000
"1875" 0 NA NA NA NA NA NA 1000
"1876" 0 NA NA NA NA NA NA 1000
"1877" 15 2.19888400649258 1.79292486672622 0.0801156331401789 1001 5.06716509443351 1 1000
"1878" 15 2.19888400649258 1.79292486672622 0.0801156331401789 1001 5.06716509443351 1 1000
"1879" 14 2.26384546396748 1.85708117901682 0.0898222723609669 1001 4.52854591916812 1 1000
"1880" 0 NA NA NA NA NA NA 1000
"1881" 0 NA NA NA NA NA NA 1000
"1882" 0 NA NA NA NA NA NA 1000
"1883" 0 NA NA NA NA NA NA 1000
"1884" 0 NA NA NA NA NA NA 1000
"1885" 0 NA NA NA NA NA NA 1000
"1886" 0 NA NA NA NA NA NA 1000
"1887" 0 NA NA NA NA NA NA 1000
"1888" 0 NA NA NA NA NA NA 1000
"1889" 0 NA NA NA NA NA NA 1000
"1890" 0 NA NA NA NA NA NA 1000
"1891" 0 NA NA NA NA NA NA 1000
"1892" 0 NA NA NA NA NA NA 1000
"1893" 0 NA NA NA NA NA NA 1000
"1894" 0 NA NA NA NA NA NA 1000
"1895" 0 NA NA NA NA NA NA 1000
"1896" 0 NA NA NA NA NA NA 1000
"1897" 0 NA NA NA NA NA NA 1000
"1898" 0 NA NA NA NA NA NA 1000
"1899" 0 NA NA NA NA NA NA 1000
"1900" 0 NA NA NA NA NA NA 1000
"1901" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1902" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1903" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1904" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1905" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1906" 4 2.43091213468345 2.09809240590435 0.403019469967308 702 0.825815509126906 0.701298701298701 1000
"1907" 4 2.58300181262408 2.00524260128183 0.380760065219463 1001 1.51738394888981 1 1000
"1908" 3 2.5203954302372 1.93783894276353 0.426820077535243 1001 1.36487601716807 1 1000
"1909" 3 2.5203954302372 1.93783894276353 0.426820077535243 1001 1.36487601716807 1 1000
"1910" 4 2.58300181262408 2.00524260128183 0.380760065219463 1001 1.51738394888981 1 1000
"1911" 4 2.58300181262408 2.00524260128183 0.380760065219463 1001 1.51738394888981 1 1000
"1912" 0 NA NA NA NA NA NA 1000
"1913" 0 NA NA NA NA NA NA 1000
"1914" 0 NA NA NA NA NA NA 1000
"1915" 0 NA NA NA NA NA NA 1000
"1916" 0 NA NA NA NA NA NA 1000
"1917" 5 1.72669958548971 2.06333248922779 0.340979128033124 209 -0.987253694030717 0.208791208791209 1000
"1918" 6 1.71091579995952 1.9483972209347 0.276027277601864 216 -0.86035490056788 0.215784215784216 1000
"1919" 6 1.71091579995952 1.9483972209347 0.276027277601864 216 -0.86035490056788 0.215784215784216 1000
"1920" 7 2.32666631949444 2.01739158882425 0.253590042356139 982 1.2195854687222 0.981018981018981 1000
"1921" 7 2.32666631949444 2.01739158882425 0.253590042356139 982 1.2195854687222 0.981018981018981 1000
"1922" 0 NA NA NA NA NA NA 1000
"1923" 0 NA NA NA NA NA NA 1000
"1924" 9 2.3612815116805 1.88564008199537 0.180082375510354 1001 2.64124364384439 1 1000
"1925" 8 2.30166208084984 1.87425549736061 0.199726364934286 1001 2.13996075896064 1 1000
"1926" 4 4.50738236646737 2.12344527772263 0.408368556236541 1001 5.83770971671942 1 1000
"1927" 0 NA NA NA NA NA NA 1000
"1928" 6 2.39668311796804 1.93543884928712 0.25801737693598 1001 1.78764808075452 1 1000
"1929" 0 NA NA NA NA NA NA 1000
"1930" 0 NA NA NA NA NA NA 1000
"1931" 0 NA NA NA NA NA NA 1000
"1932" 0 NA NA NA NA NA NA 1000
"1933" 0 NA NA NA NA NA NA 1000
"1934" 3 1.82035562136329 1.94634964615895 0.409030919067432 389 -0.308030564249096 0.388611388611389 1000
"1935" 0 NA NA NA NA NA NA 1000
"1936" 0 NA NA NA NA NA NA 1000
"1937" 0 NA NA NA NA NA NA 1000
"1938" 0 NA NA NA NA NA NA 1000
"1939" 15 1.4798134642548 1.91966387648072 0.0998474715747926 10 -4.40522334004667 0.00999000999000999 1000
"1940" 0 NA NA NA NA NA NA 1000
"1941" 0 NA NA NA NA NA NA 1000
"1942" 0 NA NA NA NA NA NA 1000
"1943" 0 NA NA NA NA NA NA 1000
"1944" 0 NA NA NA NA NA NA 1000
"1945" 0 NA NA NA NA NA NA 1000
"1946" 0 NA NA NA NA NA NA 1000
"1947" 0 NA NA NA NA NA NA 1000
"1948" 0 NA NA NA NA NA NA 1000
"1949" 0 NA NA NA NA NA NA 1000
"1950" 15 1.88456709909119 1.61095342440074 0.0760434503394477 1001 3.59812282937023 1 1000
"1951" 14 1.90395047131159 1.81216720834866 0.0969406461255574 876 0.946798547681006 0.875124875124875 1000
"1952" 14 2.12135525467275 1.89160279852145 0.0958946258008887 1001 2.39588458928181 1 1000
"1953" 17 1.99298314300721 1.85454962121815 0.0798441541035712 1000 1.73379658590265 0.999000999000999 1000
"1954" 17 1.99298314300721 1.85454962121815 0.0798441541035712 1000 1.73379658590265 0.999000999000999 1000
"1955" 16 2.1427130365133 1.84395562719554 0.0822556233314918 1001 3.63206060835204 1 1000
"1956" 0 NA NA NA NA NA NA 1000
"1957" 14 2.22829260533522 1.9617063266006 0.0996483772722591 1001 2.67526964344097 1 1000
"1958" 13 2.26727292218199 1.9482655076604 0.102645183675814 1001 3.1078653970664 1 1000
"1959" 14 2.26384546396748 1.85708117901682 0.0898222723609669 1001 4.52854591916812 1 1000
"1960" 0 NA NA NA NA NA NA 1000
"1961" 0 NA NA NA NA NA NA 1000
"1962" 0 NA NA NA NA NA NA 1000
"1963" 0 NA NA NA NA NA NA 1000
"1964" 0 NA NA NA NA NA NA 1000
"1965" 4 2.61842295599192 2.33836291263112 0.434947739374071 553 0.643893548599268 0.552447552447552 1000
"1966" 0 NA NA NA NA NA NA 1000
"1967" 0 NA NA NA NA NA NA 1000
"1968" 0 NA NA NA NA NA NA 1000
"1969" 0 NA NA NA NA NA NA 1000
"1970" 1 2.87524134361971 2.26962210030366 2.49069666380155e-10 1001 2431525492.91847 1 1000
"1971" 0 NA NA NA NA NA NA 1000
"1972" 0 NA NA NA NA NA NA 1000
"1973" 0 NA NA NA NA NA NA 1000
"1974" 0 NA NA NA NA NA NA 1000
"1975" 0 NA NA NA NA NA NA 1000
"1976" 0 NA NA NA NA NA NA 1000
"1977" 0 NA NA NA NA NA NA 1000
"1978" 0 NA NA NA NA NA NA 1000
"1979" 0 NA NA NA NA NA NA 1000
"1980" 0 NA NA NA NA NA NA 1000
"1981" 0 NA NA NA NA NA NA 1000
"1982" 0 NA NA NA NA NA NA 1000
"1983" 0 NA NA NA NA NA NA 1000
"1984" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1985" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1986" 4 2.49803324435685 3.06095429032945 0.573564995746135 219 -0.981442469724491 0.218781218781219 1000
"1987" 6 2.46010050744685 2.20794962633221 0.318263845372764 797 0.792269950799175 0.796203796203796 1000
"1988" 5 2.48043210629081 2.0849437281484 0.338362433389509 951 1.16883063577907 0.95004995004995 1000
"1989" 5 2.48043210629081 2.0849437281484 0.338362433389509 951 1.16883063577907 0.95004995004995 1000
"1990" 4 2.43091213468345 2.09809240590435 0.403019469967308 702 0.825815509126906 0.701298701298701 1000
"1991" 5 2.544752227307 2.17997736622583 0.359646951587298 876 1.01425817588955 0.875124875124875 1000
"1992" 5 2.544752227307 2.17997736622583 0.359646951587298 876 1.01425817588955 0.875124875124875 1000
"1993" 0 NA NA NA NA NA NA 1000
"1994" 0 NA NA NA NA NA NA 1000
"1995" 0 NA NA NA NA NA NA 1000
"1996" 0 NA NA NA NA NA NA 1000
"1997" 0 NA NA NA NA NA NA 1000
"1998" 6 2.34671241561379 2.16888558374388 0.314783506930877 641 0.564917881510724 0.64035964035964 1000
"1999" 6 1.71091579995952 1.9483972209347 0.276027277601864 216 -0.86035490056788 0.215784215784216 1000
"2000" 6 1.71091579995952 1.9483972209347 0.276027277601864 216 -0.86035490056788 0.215784215784216 1000
"2001" 0 NA NA NA NA NA NA 1000
"2002" 0 NA NA NA NA NA NA 1000
