"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"485" 0 0 0 0 501 NA 0.500499500499501 1000
"486" 0 0 0 0 501 NA 0.500499500499501 1000
"487" 0 0 0 0 501 NA 0.500499500499501 1000
"488" 0 0 0 0 501 NA 0.500499500499501 1000
"489" 0 0 0 0 501 NA 0.500499500499501 1000
"490" 0 0 0 0 501 NA 0.500499500499501 1000
"491" 0 0 0 0 501 NA 0.500499500499501 1000
"492" 0 0 0 0 501 NA 0.500499500499501 1000
"493" 0 0 0 0 501 NA 0.500499500499501 1000
"494" 0 0 0 0 501 NA 0.500499500499501 1000
"495" 0 0 0 0 501 NA 0.500499500499501 1000
"496" 0 0 0 0 501 NA 0.500499500499501 1000
"497" 0 0 0 0 501 NA 0.500499500499501 1000
"498" 0 0 0 0 501 NA 0.500499500499501 1000
"499" 0 0 0 0 501 NA 0.500499500499501 1000
"500" 0 0 0 0 501 NA 0.500499500499501 1000
"501" 11 0.770438891847241 0.80782663153594 0.0656575398638546 176 -0.569435586015327 0.175824175824176 1000
"502" 11 0.770438891847241 0.80782663153594 0.0656575398638546 176 -0.569435586015327 0.175824175824176 1000
"503" 11 0.770438891847241 0.80782663153594 0.0656575398638546 176 -0.569435586015327 0.175824175824176 1000
"504" 12 0.842257840372234 0.822014206407472 0.0605093907670224 629 0.334553590907981 0.628371628371628 1000
"505" 12 0.842257840372234 0.822014206407472 0.0605093907670224 629 0.334553590907981 0.628371628371628 1000
"506" 0 0 0 0 501 NA 0.500499500499501 1000
"507" 0 0 0 0 501 NA 0.500499500499501 1000
"508" 0 0 0 0 501 NA 0.500499500499501 1000
"509" 0 0 0 0 501 NA 0.500499500499501 1000
"510" 0 0 0 0 501 NA 0.500499500499501 1000
"511" 0 0 0 0 501 NA 0.500499500499501 1000
"512" 0 0 0 0 501 NA 0.500499500499501 1000
"513" 0 0 0 0 501 NA 0.500499500499501 1000
"514" 0 0 0 0 501 NA 0.500499500499501 1000
"515" 0 0 0 0 501 NA 0.500499500499501 1000
"516" 0 0 0 0 501 NA 0.500499500499501 1000
"517" 0 0 0 0 501 NA 0.500499500499501 1000
"518" 0 0 0 0 501 NA 0.500499500499501 1000
"519" 0 0 0 0 501 NA 0.500499500499501 1000
"520" 0 0 0 0 501 NA 0.500499500499501 1000
"521" 0 0 0 0 501 NA 0.500499500499501 1000
"522" 0 0 0 0 501 NA 0.500499500499501 1000
"523" 0 0 0 0 501 NA 0.500499500499501 1000
"524" 0 0 0 0 501 NA 0.500499500499501 1000
"525" 0 0 0 0 501 NA 0.500499500499501 1000
"526" 0 0 0 0 501 NA 0.500499500499501 1000
"527" 0 0 0 0 501 NA 0.500499500499501 1000
"528" 0 0 0 0 501 NA 0.500499500499501 1000
"529" 0 0 0 0 501 NA 0.500499500499501 1000
"530" 0 0 0 0 501 NA 0.500499500499501 1000
"531" 0 0 0 0 501 NA 0.500499500499501 1000
"532" 0 0 0 0 501 NA 0.500499500499501 1000
"533" 0 0 0 0 501 NA 0.500499500499501 1000
"534" 0 0 0 0 501 NA 0.500499500499501 1000
"535" 0 0 0 0 501 NA 0.500499500499501 1000
"536" 0 0 0 0 501 NA 0.500499500499501 1000
"537" 0 0 0 0 501 NA 0.500499500499501 1000
"538" 0 0 0 0 501 NA 0.500499500499501 1000
"539" 0 0 0 0 501 NA 0.500499500499501 1000
"540" 0 0 0 0 501 NA 0.500499500499501 1000
"541" 0 0 0 0 501 NA 0.500499500499501 1000
"542" 0 0 0 0 501 NA 0.500499500499501 1000
"543" 2 0.295006894681687 0.294540691363353 0.202277460009737 617 0.00230477146742935 0.616383616383616 1000
"544" 0 0 0 0 501 NA 0.500499500499501 1000
"545" 0 0 0 0 501 NA 0.500499500499501 1000
"546" 0 0 0 0 501 NA 0.500499500499501 1000
"547" 0 0 0 0 501 NA 0.500499500499501 1000
"548" 0 0 0 0 501 NA 0.500499500499501 1000
"549" 0 0 0 0 501 NA 0.500499500499501 1000
"550" 0 0 0 0 501 NA 0.500499500499501 1000
"551" 0 0 0 0 501 NA 0.500499500499501 1000
"552" 0 0 0 0 501 NA 0.500499500499501 1000
"553" 0 0 0 0 501 NA 0.500499500499501 1000
"554" 0 0 0 0 501 NA 0.500499500499501 1000
"555" 0 0 0 0 501 NA 0.500499500499501 1000
"556" 0 0 0 0 501 NA 0.500499500499501 1000
"557" 0 0 0 0 501 NA 0.500499500499501 1000
"558" 0 0 0 0 501 NA 0.500499500499501 1000
"559" 0 0 0 0 501 NA 0.500499500499501 1000
"560" 0 0 0 0 501 NA 0.500499500499501 1000
"561" 0 0 0 0 501 NA 0.500499500499501 1000
"562" 0 0 0 0 501 NA 0.500499500499501 1000
"563" 0 0 0 0 501 NA 0.500499500499501 1000
"564" 0 0 0 0 501 NA 0.500499500499501 1000
"565" 0 0 0 0 501 NA 0.500499500499501 1000
"566" 0 0 0 0 501 NA 0.500499500499501 1000
"567" 0 0 0 0 501 NA 0.500499500499501 1000
"568" 0 0 0 0 501 NA 0.500499500499501 1000
"569" 0 0 0 0 501 NA 0.500499500499501 1000
"570" 0 0 0 0 501 NA 0.500499500499501 1000
"571" 0 0 0 0 501 NA 0.500499500499501 1000
"572" 0 0 0 0 501 NA 0.500499500499501 1000
"573" 0 0 0 0 501 NA 0.500499500499501 1000
"574" 0 0 0 0 501 NA 0.500499500499501 1000
"575" 0 0 0 0 501 NA 0.500499500499501 1000
"576" 0 0 0 0 501 NA 0.500499500499501 1000
"577" 0 0 0 0 501 NA 0.500499500499501 1000
"578" 0 0 0 0 501 NA 0.500499500499501 1000
"579" 0 0 0 0 501 NA 0.500499500499501 1000
"580" 0 0 0 0 501 NA 0.500499500499501 1000
"581" 0 0 0 0 501 NA 0.500499500499501 1000
"582" 12 0.842257840372234 0.822014206407472 0.0605093907670224 629 0.334553590907981 0.628371628371628 1000
"583" 11 0.770438891847241 0.80782663153594 0.0656575398638546 176 -0.569435586015327 0.175824175824176 1000
"584" 0 0 0 0 501 NA 0.500499500499501 1000
"585" 0 0 0 0 501 NA 0.500499500499501 1000
"586" 0 0 0 0 501 NA 0.500499500499501 1000
"587" 11 0.835761666460068 0.807866937001956 0.0673021368317878 681 0.414470190267966 0.68031968031968 1000
"588" 12 0.874157843973557 0.824090156127552 0.0553239537087491 897 0.90499113836992 0.896103896103896 1000
"589" 0 0 0 0 501 NA 0.500499500499501 1000
"590" 0 0 0 0 501 NA 0.500499500499501 1000
"591" 0 0 0 0 501 NA 0.500499500499501 1000
"592" 0 0 0 0 501 NA 0.500499500499501 1000
"593" 0 0 0 0 501 NA 0.500499500499501 1000
"594" 14 0.880773933236974 0.844948473566482 0.0512240438979293 825 0.699387571623181 0.824175824175824 1000
"595" 0 0 0 0 501 NA 0.500499500499501 1000
"596" 0 0 0 0 501 NA 0.500499500499501 1000
"597" 0 0 0 0 501 NA 0.500499500499501 1000
"598" 0 0 0 0 501 NA 0.500499500499501 1000
"599" 0 0 0 0 501 NA 0.500499500499501 1000
"600" 0 0 0 0 501 NA 0.500499500499501 1000
"601" 0 0 0 0 501 NA 0.500499500499501 1000
"602" 0 0 0 0 501 NA 0.500499500499501 1000
"603" 0 0 0 0 501 NA 0.500499500499501 1000
"604" 0 0 0 0 501 NA 0.500499500499501 1000
"605" 0 0 0 0 501 NA 0.500499500499501 1000
"606" 0 0 0 0 501 NA 0.500499500499501 1000
"607" 0 0 0 0 501 NA 0.500499500499501 1000
"608" 0 0 0 0 501 NA 0.500499500499501 1000
"609" 0 0 0 0 501 NA 0.500499500499501 1000
"610" 0 0 0 0 501 NA 0.500499500499501 1000
"611" 0 0 0 0 501 NA 0.500499500499501 1000
"612" 0 0 0 0 501 NA 0.500499500499501 1000
"613" 0 0 0 0 501 NA 0.500499500499501 1000
"614" 0 0 0 0 501 NA 0.500499500499501 1000
"615" 0 0 0 0 501 NA 0.500499500499501 1000
"616" 0 0 0 0 501 NA 0.500499500499501 1000
"617" 0 0 0 0 501 NA 0.500499500499501 1000
"618" 0 0 0 0 501 NA 0.500499500499501 1000
"619" 0 0 0 0 501 NA 0.500499500499501 1000
"620" 0 0 0 0 501 NA 0.500499500499501 1000
"621" 0 0 0 0 501 NA 0.500499500499501 1000
"622" 1 0.261365583686594 NA NA NA NA NA 1000
"623" 1 0.261365583686594 NA NA NA NA NA 1000
"624" 2 0.295006894681687 0.294540691363353 0.202277460009737 617 0.00230477146742935 0.616383616383616 1000
"625" 0 0 0 0 501 NA 0.500499500499501 1000
"626" 0 0 0 0 501 NA 0.500499500499501 1000
"627" 0 0 0 0 501 NA 0.500499500499501 1000
"628" 0 0 0 0 501 NA 0.500499500499501 1000
"629" 0 0 0 0 501 NA 0.500499500499501 1000
"630" 0 0 0 0 501 NA 0.500499500499501 1000
"631" 0 0 0 0 501 NA 0.500499500499501 1000
"632" 0 0 0 0 501 NA 0.500499500499501 1000
"633" 0 0 0 0 501 NA 0.500499500499501 1000
"634" 0 0 0 0 501 NA 0.500499500499501 1000
"635" 13 0.866199138068648 0.833791532432324 0.0601446517008536 722 0.538827721499026 0.721278721278721 1000
"636" 0 0 0 0 501 NA 0.500499500499501 1000
"637" 0 0 0 0 501 NA 0.500499500499501 1000
"638" 0 0 0 0 501 NA 0.500499500499501 1000
"639" 0 0 0 0 501 NA 0.500499500499501 1000
"640" 0 0 0 0 501 NA 0.500499500499501 1000
"641" 0 0 0 0 501 NA 0.500499500499501 1000
"642" 0 0 0 0 501 NA 0.500499500499501 1000
"643" 0 0 0 0 501 NA 0.500499500499501 1000
"644" 0 0 0 0 501 NA 0.500499500499501 1000
"645" 0 0 0 0 501 NA 0.500499500499501 1000
"646" 0 0 0 0 501 NA 0.500499500499501 1000
"647" 0 0 0 0 501 NA 0.500499500499501 1000
"648" 0 0 0 0 501 NA 0.500499500499501 1000
"649" 0 0 0 0 501 NA 0.500499500499501 1000
"650" 0 0 0 0 501 NA 0.500499500499501 1000
"651" 0 0 0 0 501 NA 0.500499500499501 1000
"652" 0 0 0 0 501 NA 0.500499500499501 1000
"653" 0 0 0 0 501 NA 0.500499500499501 1000
"654" 0 0 0 0 501 NA 0.500499500499501 1000
"655" 0 0 0 0 501 NA 0.500499500499501 1000
"656" 0 0 0 0 501 NA 0.500499500499501 1000
"657" 0 0 0 0 501 NA 0.500499500499501 1000
"658" 0 0 0 0 501 NA 0.500499500499501 1000
"659" 0 0 0 0 501 NA 0.500499500499501 1000
"660" 0 0 0 0 501 NA 0.500499500499501 1000
"661" 0 0 0 0 501 NA 0.500499500499501 1000
"662" 12 0.842257840372234 0.822014206407472 0.0605093907670224 629 0.334553590907981 0.628371628371628 1000
"663" 15 0.850747858990399 0.855298903546413 0.046178368952863 421 -0.0985536011603191 0.420579420579421 1000
"664" 14 0.778928910465407 0.84503924984527 0.0491899814374596 68 -1.34397975864083 0.0679320679320679 1000
"665" 0 0 0 0 501 NA 0.500499500499501 1000
"666" 0 0 0 0 501 NA 0.500499500499501 1000
"667" 0 0 0 0 501 NA 0.500499500499501 1000
"668" 0 0 0 0 501 NA 0.500499500499501 1000
"669" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"670" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"671" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"672" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"673" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"674" 15 0.881074890002626 0.855744139452399 0.0458236324677666 739 0.552787921560891 0.738261738261738 1000
"675" 14 0.880773933236974 0.844948473566482 0.0512240438979293 825 0.699387571623181 0.824175824175824 1000
"676" 0 0 0 0 501 NA 0.500499500499501 1000
"677" 0 0 0 0 501 NA 0.500499500499501 1000
"678" 0 0 0 0 501 NA 0.500499500499501 1000
"679" 0 0 0 0 501 NA 0.500499500499501 1000
"680" 0 0 0 0 501 NA 0.500499500499501 1000
"681" 0 0 0 0 501 NA 0.500499500499501 1000
"682" 0 0 0 0 501 NA 0.500499500499501 1000
"683" 0 0 0 0 501 NA 0.500499500499501 1000
"684" 0 0 0 0 501 NA 0.500499500499501 1000
"685" 0 0 0 0 501 NA 0.500499500499501 1000
"686" 0 0 0 0 501 NA 0.500499500499501 1000
"687" 0 0 0 0 501 NA 0.500499500499501 1000
"688" 0 0 0 0 501 NA 0.500499500499501 1000
"689" 0 0 0 0 501 NA 0.500499500499501 1000
"690" 0 0 0 0 501 NA 0.500499500499501 1000
"691" 0 0 0 0 501 NA 0.500499500499501 1000
"692" 0 0 0 0 501 NA 0.500499500499501 1000
"693" 0 0 0 0 501 NA 0.500499500499501 1000
"694" 0 0 0 0 501 NA 0.500499500499501 1000
"695" 0 0 0 0 501 NA 0.500499500499501 1000
"696" 0 0 0 0 501 NA 0.500499500499501 1000
"697" 0 0 0 0 501 NA 0.500499500499501 1000
"698" 1 0.261365583686594 NA NA NA NA NA 1000
"699" 0 0 0 0 501 NA 0.500499500499501 1000
"700" 0 0 0 0 501 NA 0.500499500499501 1000
"701" 1 0.261365583686594 NA NA NA NA NA 1000
"702" 1 0.261365583686594 NA NA NA NA NA 1000
"703" 1 0.261365583686594 NA NA NA NA NA 1000
"704" 1 0.261365583686594 NA NA NA NA NA 1000
"705" 2 0.295006894681687 0.294540691363353 0.202277460009737 617 0.00230477146742935 0.616383616383616 1000
"706" 3 0.366825843206679 0.443039139912096 0.186311466608294 435 -0.409063908372581 0.434565434565435 1000
"707" 0 0 0 0 501 NA 0.500499500499501 1000
"708" 0 0 0 0 501 NA 0.500499500499501 1000
"709" 0 0 0 0 501 NA 0.500499500499501 1000
"710" 0 0 0 0 501 NA 0.500499500499501 1000
"711" 0 0 0 0 501 NA 0.500499500499501 1000
"712" 0 0 0 0 501 NA 0.500499500499501 1000
"713" 0 0 0 0 501 NA 0.500499500499501 1000
"714" 0 0 0 0 501 NA 0.500499500499501 1000
"715" 0 0 0 0 501 NA 0.500499500499501 1000
"716" 13 0.866199138068648 0.833791532432324 0.0601446517008536 722 0.538827721499026 0.721278721278721 1000
"717" 14 0.867618260624805 0.846617527975428 0.0499149463336856 639 0.420730346156949 0.638361638361638 1000
"718" 0 0 0 0 501 NA 0.500499500499501 1000
"719" 0 0 0 0 501 NA 0.500499500499501 1000
"720" 0 0 0 0 501 NA 0.500499500499501 1000
"721" 0 0 0 0 501 NA 0.500499500499501 1000
"722" 0 0 0 0 501 NA 0.500499500499501 1000
"723" 0 0 0 0 501 NA 0.500499500499501 1000
"724" 0 0 0 0 501 NA 0.500499500499501 1000
"725" 0 0 0 0 501 NA 0.500499500499501 1000
"726" 0 0 0 0 501 NA 0.500499500499501 1000
"727" 0 0 0 0 501 NA 0.500499500499501 1000
"728" 0 0 0 0 501 NA 0.500499500499501 1000
"729" 0 0 0 0 501 NA 0.500499500499501 1000
"730" 0 0 0 0 501 NA 0.500499500499501 1000
"731" 0 0 0 0 501 NA 0.500499500499501 1000
"732" 0 0 0 0 501 NA 0.500499500499501 1000
"733" 0 0 0 0 501 NA 0.500499500499501 1000
"734" 0 0 0 0 501 NA 0.500499500499501 1000
"735" 0 0 0 0 501 NA 0.500499500499501 1000
"736" 0 0 0 0 501 NA 0.500499500499501 1000
"737" 0 0 0 0 501 NA 0.500499500499501 1000
"738" 0 0 0 0 501 NA 0.500499500499501 1000
"739" 0 0 0 0 501 NA 0.500499500499501 1000
"740" 0 0 0 0 501 NA 0.500499500499501 1000
"741" 0 0 0 0 501 NA 0.500499500499501 1000
"742" 12 0.842257840372234 0.822014206407472 0.0605093907670224 629 0.334553590907981 0.628371628371628 1000
"743" 13 0.845923202505433 0.8339069098398 0.0565338976849098 559 0.212550224868733 0.558441558441558 1000
"744" 14 0.850147772962079 0.845747908411276 0.0481370490030743 498 0.0914028724636377 0.497502497502497 1000
"745" 14 0.850147772962079 0.845747908411276 0.0481370490030743 498 0.0914028724636377 0.497502497502497 1000
"746" 14 0.850147772962079 0.845747908411276 0.0481370490030743 498 0.0914028724636377 0.497502497502497 1000
"747" 13 0.806298431270471 0.835162163830461 0.0506617001648054 215 -0.56973477925325 0.214785214785215 1000
"748" 13 0.806298431270471 0.835162163830461 0.0506617001648054 215 -0.56973477925325 0.214785214785215 1000
"749" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"750" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"751" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"752" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"753" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"754" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"755" 14 0.866008572430883 0.846866681927364 0.0461972303979661 628 0.414351473857207 0.627372627372627 1000
"756" 0 0 0 0 501 NA 0.500499500499501 1000
"757" 0 0 0 0 501 NA 0.500499500499501 1000
"758" 0 0 0 0 501 NA 0.500499500499501 1000
"759" 0 0 0 0 501 NA 0.500499500499501 1000
"760" 0 0 0 0 501 NA 0.500499500499501 1000
"761" 0 0 0 0 501 NA 0.500499500499501 1000
"762" 0 0 0 0 501 NA 0.500499500499501 1000
"763" 0 0 0 0 501 NA 0.500499500499501 1000
"764" 0 0 0 0 501 NA 0.500499500499501 1000
"765" 0 0 0 0 501 NA 0.500499500499501 1000
"766" 0 0 0 0 501 NA 0.500499500499501 1000
"767" 0 0 0 0 501 NA 0.500499500499501 1000
"768" 0 0 0 0 501 NA 0.500499500499501 1000
"769" 0 0 0 0 501 NA 0.500499500499501 1000
"770" 0 0 0 0 501 NA 0.500499500499501 1000
"771" 0 0 0 0 501 NA 0.500499500499501 1000
"772" 6 0.793786977275316 0.665903323776744 0.136447022680333 959 0.937240336846165 0.958041958041958 1000
"773" 4 0.580269185459615 0.543161550683137 0.164848883887225 497 0.225100916072103 0.496503496503497 1000
"774" 4 0.580269185459615 0.543161550683137 0.164848883887225 497 0.225100916072103 0.496503496503497 1000
"775" 3 0.556372478437722 0.452821340269535 0.180953743081619 672 0.572251982217797 0.671328671328671 1000
"776" 1 0.261365583686594 NA NA NA NA NA 1000
"777" 1 0.261365583686594 NA NA NA NA NA 1000
"778" 1 0.261365583686594 NA NA NA NA NA 1000
"779" 1 0.261365583686594 NA NA NA NA NA 1000
"780" 1 0.261365583686594 NA NA NA NA NA 1000
"781" 1 0.261365583686594 NA NA NA NA NA 1000
"782" 1 0.261365583686594 NA NA NA NA NA 1000
"783" 1 0.261365583686594 NA NA NA NA NA 1000
"784" 1 0.261365583686594 NA NA NA NA NA 1000
"785" 2 0.522731167442568 0.304376915280923 0.19648335875187 654.5 1.11131168333393 0.653846153846154 1000
"786" 4 0.559329988644801 0.540385960871002 0.169431419321298 449 0.111809414391288 0.448551448551449 1000
"787" 4 0.628191426963032 0.537165475530463 0.170633722794421 581 0.533458157870921 0.58041958041958 1000
"788" 0 0 0 0 501 NA 0.500499500499501 1000
"789" 0 0 0 0 501 NA 0.500499500499501 1000
"790" 0 0 0 0 501 NA 0.500499500499501 1000
"791" 0 0 0 0 501 NA 0.500499500499501 1000
"792" 0 0 0 0 501 NA 0.500499500499501 1000
"793" 0 0 0 0 501 NA 0.500499500499501 1000
"794" 0 0 0 0 501 NA 0.500499500499501 1000
"795" 0 0 0 0 501 NA 0.500499500499501 1000
"796" 0 0 0 0 501 NA 0.500499500499501 1000
"797" 14 0.870163920233493 0.845308712272922 0.0541882593655264 677 0.458682531079473 0.676323676323676 1000
"798" 15 0.871061947255159 0.857086032693894 0.0448175042142233 578 0.311840536555998 0.577422577422577 1000
"799" 0 0 0 0 501 NA 0.500499500499501 1000
"800" 0 0 0 0 501 NA 0.500499500499501 1000
"801" 0 0 0 0 501 NA 0.500499500499501 1000
"802" 0 0 0 0 501 NA 0.500499500499501 1000
"803" 0 0 0 0 501 NA 0.500499500499501 1000
"804" 0 0 0 0 501 NA 0.500499500499501 1000
"805" 0 0 0 0 501 NA 0.500499500499501 1000
"806" 0 0 0 0 501 NA 0.500499500499501 1000
"807" 0 0 0 0 501 NA 0.500499500499501 1000
"808" 0 0 0 0 501 NA 0.500499500499501 1000
"809" 0 0 0 0 501 NA 0.500499500499501 1000
"810" 0 0 0 0 501 NA 0.500499500499501 1000
"811" 0 0 0 0 501 NA 0.500499500499501 1000
"812" 0 0 0 0 501 NA 0.500499500499501 1000
"813" 0 0 0 0 501 NA 0.500499500499501 1000
"814" 0 0 0 0 501 NA 0.500499500499501 1000
"815" 0 0 0 0 501 NA 0.500499500499501 1000
"816" 0 0 0 0 501 NA 0.500499500499501 1000
"817" 0 0 0 0 501 NA 0.500499500499501 1000
"818" 0 0 0 0 501 NA 0.500499500499501 1000
"819" 0 0 0 0 501 NA 0.500499500499501 1000
"820" 0 0 0 0 501 NA 0.500499500499501 1000
"821" 0 0 0 0 501 NA 0.500499500499501 1000
"822" 12 0.842257840372234 0.822014206407472 0.0605093907670224 629 0.334553590907981 0.628371628371628 1000
"823" 13 0.845923202505433 0.8339069098398 0.0565338976849098 559 0.212550224868733 0.558441558441558 1000
"824" 13 0.845923202505433 0.8339069098398 0.0565338976849098 559 0.212550224868733 0.558441558441558 1000
"825" 14 0.850147772962079 0.845747908411276 0.0481370490030743 498 0.0914028724636377 0.497502497502497 1000
"826" 15 0.851373326143201 0.854928608381936 0.0473091626323653 415 -0.0751499718217961 0.414585414585415 1000
"827" 11 0.759602936360873 0.807051709822725 0.0677601997369612 126 -0.700245478113167 0.125874125874126 1000
"828" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"829" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"830" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"831" 13 0.86305106222372 0.836666322884762 0.047727515218571 700 0.552820301206274 0.699300699300699 1000
"832" 13 0.86305106222372 0.836666322884762 0.047727515218571 700 0.552820301206274 0.699300699300699 1000
"833" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"834" 14 0.878117379795464 0.846779629647544 0.0461711467621169 782 0.678730166902247 0.781218781218781 1000
"835" 14 0.866008572430883 0.846866681927364 0.0461972303979661 628 0.414351473857207 0.627372627372627 1000
"836" 0 0 0 0 501 NA 0.500499500499501 1000
"837" 0 0 0 0 501 NA 0.500499500499501 1000
"838" 0 0 0 0 501 NA 0.500499500499501 1000
"839" 0 0 0 0 501 NA 0.500499500499501 1000
"840" 0 0 0 0 501 NA 0.500499500499501 1000
"841" 0 0 0 0 501 NA 0.500499500499501 1000
"842" 0 0 0 0 501 NA 0.500499500499501 1000
"843" 0 0 0 0 501 NA 0.500499500499501 1000
"844" 0 0 0 0 501 NA 0.500499500499501 1000
"845" 0 0 0 0 501 NA 0.500499500499501 1000
"846" 0 0 0 0 501 NA 0.500499500499501 1000
"847" 0 0 0 0 501 NA 0.500499500499501 1000
"848" 0 0 0 0 501 NA 0.500499500499501 1000
"849" 0 0 0 0 501 NA 0.500499500499501 1000
"850" 0 0 0 0 501 NA 0.500499500499501 1000
"851" 0 0 0 0 501 NA 0.500499500499501 1000
"852" 0 0 0 0 501 NA 0.500499500499501 1000
"853" 6 0.793786977275316 0.665903323776744 0.136447022680333 959 0.937240336846165 0.958041958041958 1000
"854" 0 0 0 0 501 NA 0.500499500499501 1000
"855" 5 0.652088133984607 0.610628678798713 0.152597349652718 403 0.271691843143066 0.402597402597403 1000
"856" 1 0.261365583686594 NA NA NA NA NA 1000
"857" 1 0.261365583686594 NA NA NA NA NA 1000
"858" 1 0.261365583686594 NA NA NA NA NA 1000
"859" 1 0.261365583686594 NA NA NA NA NA 1000
"860" 1 0.261365583686594 NA NA NA NA NA 1000
"861" 1 0.261365583686594 NA NA NA NA NA 1000
"862" 1 0.261365583686594 NA NA NA NA NA 1000
"863" 1 0.261365583686594 NA NA NA NA NA 1000
"864" 1 0.261365583686594 NA NA NA NA NA 1000
"865" 2 0.522731167442568 0.304376915280923 0.19648335875187 654.5 1.11131168333393 0.653846153846154 1000
"866" 4 0.559329988644801 0.540385960871002 0.169431419321298 449 0.111809414391288 0.448551448551449 1000
"867" 4 0.559329988644801 0.540385960871002 0.169431419321298 449 0.111809414391288 0.448551448551449 1000
"868" 0 0 0 0 501 NA 0.500499500499501 1000
"869" 0 0 0 0 501 NA 0.500499500499501 1000
"870" 0 0 0 0 501 NA 0.500499500499501 1000
"871" 0 0 0 0 501 NA 0.500499500499501 1000
"872" 0 0 0 0 501 NA 0.500499500499501 1000
"873" 0 0 0 0 501 NA 0.500499500499501 1000
"874" 0 0 0 0 501 NA 0.500499500499501 1000
"875" 0 0 0 0 501 NA 0.500499500499501 1000
"876" 0 0 0 0 501 NA 0.500499500499501 1000
"877" 0 0 0 0 501 NA 0.500499500499501 1000
"878" 14 0.867618260625608 0.846358222357772 0.0517603601835842 630 0.410739766733287 0.629370629370629 1000
"879" 15 0.871061947255159 0.857086032693894 0.0448175042142233 578 0.311840536555998 0.577422577422577 1000
"880" 0 0 0 0 501 NA 0.500499500499501 1000
