"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"600" 0 NA NA NA NA NA NA 1000
"601" 0 NA NA NA NA NA NA 1000
"602" 0 NA NA NA NA NA NA 1000
"603" 0 NA NA NA NA NA NA 1000
"604" 0 NA NA NA NA NA NA 1000
"605" 0 NA NA NA NA NA NA 1000
"606" 0 NA NA NA NA NA NA 1000
"607" 0 NA NA NA NA NA NA 1000
"608" 0 NA NA NA NA NA NA 1000
"609" 0 NA NA NA NA NA NA 1000
"610" 0 NA NA NA NA NA NA 1000
"611" 0 NA NA NA NA NA NA 1000
"612" 0 NA NA NA NA NA NA 1000
"613" 0 NA NA NA NA NA NA 1000
"614" 0 NA NA NA NA NA NA 1000
"615" 0 NA NA NA NA NA NA 1000
"616" 0 NA NA NA NA NA NA 1000
"617" 0 NA NA NA NA NA NA 1000
"618" 0 NA NA NA NA NA NA 1000
"619" 0 NA NA NA NA NA NA 1000
"620" 0 NA NA NA NA NA NA 1000
"621" 0 NA NA NA NA NA NA 1000
"622" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"623" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"624" 2 1.468865889585 2.60631921127091 0.6711586352463 1 -1.69476076437352 0.000999000999000999 1000
"625" 0 NA NA NA NA NA NA 1000
"626" 0 NA NA NA NA NA NA 1000
"627" 0 NA NA NA NA NA NA 1000
"628" 0 NA NA NA NA NA NA 1000
"629" 0 NA NA NA NA NA NA 1000
"630" 0 NA NA NA NA NA NA 1000
"631" 0 NA NA NA NA NA NA 1000
"632" 0 NA NA NA NA NA NA 1000
"633" 0 NA NA NA NA NA NA 1000
"634" 0 NA NA NA NA NA NA 1000
"635" 13 1.59488217565971 2.48132842964066 0.139780863748608 2 -6.34168533666524 0.001998001998002 1000
"636" 0 NA NA NA NA NA NA 1000
"637" 0 NA NA NA NA NA NA 1000
"638" 0 NA NA NA NA NA NA 1000
"639" 0 NA NA NA NA NA NA 1000
"640" 0 NA NA NA NA NA NA 1000
"641" 0 NA NA NA NA NA NA 1000
"642" 0 NA NA NA NA NA NA 1000
"643" 0 NA NA NA NA NA NA 1000
"644" 0 NA NA NA NA NA NA 1000
"645" 0 NA NA NA NA NA NA 1000
"646" 0 NA NA NA NA NA NA 1000
"647" 0 NA NA NA NA NA NA 1000
"648" 0 NA NA NA NA NA NA 1000
"649" 0 NA NA NA NA NA NA 1000
"650" 0 NA NA NA NA NA NA 1000
"651" 0 NA NA NA NA NA NA 1000
"652" 0 NA NA NA NA NA NA 1000
"653" 0 NA NA NA NA NA NA 1000
"654" 0 NA NA NA NA NA NA 1000
"655" 0 NA NA NA NA NA NA 1000
"656" 0 NA NA NA NA NA NA 1000
"657" 0 NA NA NA NA NA NA 1000
"658" 0 NA NA NA NA NA NA 1000
"659" 0 NA NA NA NA NA NA 1000
"660" 0 NA NA NA NA NA NA 1000
"661" 0 NA NA NA NA NA NA 1000
"662" 12 1.9835954939686 2.06635966971937 0.134890357151074 169 -0.613566288197177 0.168831168831169 1000
"663" 15 1.8512380327219 1.99943209576067 0.0942719839036072 35 -1.57198413465333 0.034965034965035 1000
"664" 14 1.78167866529688 1.97873288871969 0.108922853950504 40 -1.80911733649902 0.03996003996004 1000
"665" 0 NA NA NA NA NA NA 1000
"666" 0 NA NA NA NA NA NA 1000
"667" 0 NA NA NA NA NA NA 1000
"668" 0 NA NA NA NA NA NA 1000
"669" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"670" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"671" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"672" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"673" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"674" 15 2.15775590450339 2.08867662631787 0.0996984718710343 732 0.692882016034077 0.731268731268731 1000
"675" 14 2.15874484321837 2.15022608152452 0.116668383665979 503 0.0730168827764139 0.502497502497502 1000
"676" 0 NA NA NA NA NA NA 1000
"677" 0 NA NA NA NA NA NA 1000
"678" 0 NA NA NA NA NA NA 1000
"679" 0 NA NA NA NA NA NA 1000
"680" 0 NA NA NA NA NA NA 1000
"681" 0 NA NA NA NA NA NA 1000
"682" 0 NA NA NA NA NA NA 1000
"683" 0 NA NA NA NA NA NA 1000
"684" 0 NA NA NA NA NA NA 1000
"685" 0 NA NA NA NA NA NA 1000
"686" 0 NA NA NA NA NA NA 1000
"687" 0 NA NA NA NA NA NA 1000
"688" 0 NA NA NA NA NA NA 1000
"689" 0 NA NA NA NA NA NA 1000
"690" 0 NA NA NA NA NA NA 1000
"691" 0 NA NA NA NA NA NA 1000
"692" 0 NA NA NA NA NA NA 1000
"693" 0 NA NA NA NA NA NA 1000
"694" 0 NA NA NA NA NA NA 1000
"695" 0 NA NA NA NA NA NA 1000
"696" 0 NA NA NA NA NA NA 1000
"697" 0 NA NA NA NA NA NA 1000
"698" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"699" 0 NA NA NA NA NA NA 1000
"700" 0 NA NA NA NA NA NA 1000
"701" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"702" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"703" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"704" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"705" 2 1.468865889585 2.60631921127091 0.6711586352463 1 -1.69476076437352 0.000999000999000999 1000
"706" 3 1.50021817367876 2.24944517135398 0.53383140165964 146 -1.40348993211328 0.145854145854146 1000
"707" 0 NA NA NA NA NA NA 1000
"708" 0 NA NA NA NA NA NA 1000
"709" 0 NA NA NA NA NA NA 1000
"710" 0 NA NA NA NA NA NA 1000
"711" 0 NA NA NA NA NA NA 1000
"712" 0 NA NA NA NA NA NA 1000
"713" 0 NA NA NA NA NA NA 1000
"714" 0 NA NA NA NA NA NA 1000
"715" 0 NA NA NA NA NA NA 1000
"716" 13 1.59488217565971 2.48132842964066 0.139780863748608 2 -6.34168533666524 0.001998001998002 1000
"717" 14 1.58243647470374 2.42299739751232 0.123717625077665 2 -6.79418896281681 0.001998001998002 1000
"718" 0 NA NA NA NA NA NA 1000
"719" 0 NA NA NA NA NA NA 1000
"720" 0 NA NA NA NA NA NA 1000
"721" 0 NA NA NA NA NA NA 1000
"722" 0 NA NA NA NA NA NA 1000
"723" 0 NA NA NA NA NA NA 1000
"724" 0 NA NA NA NA NA NA 1000
"725" 0 NA NA NA NA NA NA 1000
"726" 0 NA NA NA NA NA NA 1000
"727" 0 NA NA NA NA NA NA 1000
"728" 0 NA NA NA NA NA NA 1000
"729" 0 NA NA NA NA NA NA 1000
"730" 0 NA NA NA NA NA NA 1000
"731" 0 NA NA NA NA NA NA 1000
"732" 0 NA NA NA NA NA NA 1000
"733" 0 NA NA NA NA NA NA 1000
"734" 0 NA NA NA NA NA NA 1000
"735" 0 NA NA NA NA NA NA 1000
"736" 0 NA NA NA NA NA NA 1000
"737" 0 NA NA NA NA NA NA 1000
"738" 0 NA NA NA NA NA NA 1000
"739" 0 NA NA NA NA NA NA 1000
"740" 0 NA NA NA NA NA NA 1000
"741" 0 NA NA NA NA NA NA 1000
"742" 12 1.9835954939686 2.06635966971937 0.134890357151074 169 -0.613566288197177 0.168831168831169 1000
"743" 13 1.98469234493573 2.06919106464927 0.119776699592023 169 -0.705468759795164 0.168831168831169 1000
"744" 14 1.90066876883986 1.97775471099866 0.105797157554058 158 -0.728620162780945 0.157842157842158 1000
"745" 14 1.90066876883986 1.97775471099866 0.105797157554058 158 -0.728620162780945 0.157842157842158 1000
"746" 14 1.90066876883986 1.97775471099866 0.105797157554058 158 -0.728620162780945 0.157842157842158 1000
"747" 13 2.0811156703327 2.14175433841845 0.129071189251194 220 -0.469807928768169 0.21978021978022 1000
"748" 13 2.0811156703327 2.14175433841845 0.129071189251194 220 -0.469807928768169 0.21978021978022 1000
"749" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"750" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"751" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"752" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"753" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"754" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"755" 14 2.32406846299632 2.12609231694007 0.115473129154457 1001 1.71447805654804 1 1000
"756" 0 NA NA NA NA NA NA 1000
"757" 0 NA NA NA NA NA NA 1000
"758" 0 NA NA NA NA NA NA 1000
"759" 0 NA NA NA NA NA NA 1000
"760" 0 NA NA NA NA NA NA 1000
"761" 0 NA NA NA NA NA NA 1000
"762" 0 NA NA NA NA NA NA 1000
"763" 0 NA NA NA NA NA NA 1000
"764" 0 NA NA NA NA NA NA 1000
"765" 0 NA NA NA NA NA NA 1000
"766" 0 NA NA NA NA NA NA 1000
"767" 0 NA NA NA NA NA NA 1000
"768" 0 NA NA NA NA NA NA 1000
"769" 0 NA NA NA NA NA NA 1000
"770" 0 NA NA NA NA NA NA 1000
"771" 0 NA NA NA NA NA NA 1000
"772" 6 2.44196836700569 2.2266002727397 0.329809690057071 597 0.653007175831364 0.596403596403596 1000
"773" 4 2.51638163058999 2.74715391772091 0.550309025619805 333 -0.419350358411827 0.332667332667333 1000
"774" 4 2.51638163058999 2.74715391772091 0.550309025619805 333 -0.419350358411827 0.332667332667333 1000
"775" 3 2.51070338135994 2.95521565541644 0.688763383738747 214 -0.645377330664121 0.213786213786214 1000
"776" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"777" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"778" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"779" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"780" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"781" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"782" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"783" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"784" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"785" 2 4.70114102131035 2.93330920917467 0.74575101237324 1001 2.37053893699697 1 1000
"786" 4 2.45958167881573 3.05333421827521 0.637759231786102 136 -0.930997953250509 0.135864135864136 1000
"787" 4 2.39629120757975 2.31403375817764 0.4825831037409 591 0.170452402424504 0.59040959040959 1000
"788" 0 NA NA NA NA NA NA 1000
"789" 0 NA NA NA NA NA NA 1000
"790" 0 NA NA NA NA NA NA 1000
"791" 0 NA NA NA NA NA NA 1000
"792" 0 NA NA NA NA NA NA 1000
"793" 0 NA NA NA NA NA NA 1000
"794" 0 NA NA NA NA NA NA 1000
"795" 0 NA NA NA NA NA NA 1000
"796" 0 NA NA NA NA NA NA 1000
"797" 14 1.54644159691573 2.22943663864198 0.116289614515041 2 -5.87322474646188 0.001998001998002 1000
"798" 15 1.55251079642004 2.36109834562813 0.106637550736544 2 -7.58257802831357 0.001998001998002 1000
"799" 0 NA NA NA NA NA NA 1000
"800" 0 NA NA NA NA NA NA 1000
"801" 0 NA NA NA NA NA NA 1000
"802" 0 NA NA NA NA NA NA 1000
"803" 0 NA NA NA NA NA NA 1000
"804" 0 NA NA NA NA NA NA 1000
"805" 0 NA NA NA NA NA NA 1000
"806" 0 NA NA NA NA NA NA 1000
"807" 0 NA NA NA NA NA NA 1000
"808" 0 NA NA NA NA NA NA 1000
"809" 0 NA NA NA NA NA NA 1000
"810" 0 NA NA NA NA NA NA 1000
"811" 0 NA NA NA NA NA NA 1000
"812" 0 NA NA NA NA NA NA 1000
"813" 0 NA NA NA NA NA NA 1000
"814" 0 NA NA NA NA NA NA 1000
"815" 0 NA NA NA NA NA NA 1000
"816" 0 NA NA NA NA NA NA 1000
"817" 0 NA NA NA NA NA NA 1000
"818" 0 NA NA NA NA NA NA 1000
"819" 0 NA NA NA NA NA NA 1000
"820" 0 NA NA NA NA NA NA 1000
"821" 0 NA NA NA NA NA NA 1000
"822" 12 1.9835954939686 2.06635966971937 0.134890357151074 169 -0.613566288197177 0.168831168831169 1000
"823" 13 1.98469234493573 2.06919106464927 0.119776699592023 169 -0.705468759795164 0.168831168831169 1000
"824" 13 1.98469234493573 2.06919106464927 0.119776699592023 169 -0.705468759795164 0.168831168831169 1000
"825" 14 1.90066876883986 1.97775471099866 0.105797157554058 158 -0.728620162780945 0.157842157842158 1000
"826" 15 1.87590165409558 1.97332733669956 0.0953957150641847 117 -1.02127944151816 0.116883116883117 1000
"827" 11 2.22499429909402 2.01803152586491 0.163462145763403 996 1.2661204969661 0.995004995004995 1000
"828" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"829" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"830" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"831" 13 2.31840740788317 2.20583112451848 0.133909669428004 841 0.840688232937615 0.84015984015984 1000
"832" 13 2.31840740788317 2.20583112451848 0.133909669428004 841 0.840688232937615 0.84015984015984 1000
"833" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"834" 14 2.15252242763984 2.16645198577152 0.114525476228255 370 -0.121628467223508 0.36963036963037 1000
"835" 14 2.32406846299632 2.12609231694007 0.115473129154457 1001 1.71447805654804 1 1000
"836" 0 NA NA NA NA NA NA 1000
"837" 0 NA NA NA NA NA NA 1000
"838" 0 NA NA NA NA NA NA 1000
"839" 0 NA NA NA NA NA NA 1000
"840" 0 NA NA NA NA NA NA 1000
"841" 0 NA NA NA NA NA NA 1000
"842" 0 NA NA NA NA NA NA 1000
"843" 0 NA NA NA NA NA NA 1000
"844" 0 NA NA NA NA NA NA 1000
"845" 0 NA NA NA NA NA NA 1000
"846" 0 NA NA NA NA NA NA 1000
"847" 0 NA NA NA NA NA NA 1000
"848" 0 NA NA NA NA NA NA 1000
"849" 0 NA NA NA NA NA NA 1000
"850" 0 NA NA NA NA NA NA 1000
"851" 0 NA NA NA NA NA NA 1000
"852" 0 NA NA NA NA NA NA 1000
"853" 6 2.44196836700569 2.2266002727397 0.329809690057071 597 0.653007175831364 0.596403596403596 1000
"854" 0 NA NA NA NA NA NA 1000
"855" 5 2.41577585875477 2.26460746790697 0.390830108761788 473 0.386787986541601 0.472527472527473 1000
"856" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"857" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"858" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"859" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"860" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"861" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"862" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"863" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"864" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"865" 2 4.70114102131035 2.93330920917467 0.74575101237324 1001 2.37053893699697 1 1000
"866" 4 2.45958167881573 3.05333421827521 0.637759231786102 136 -0.930997953250509 0.135864135864136 1000
"867" 4 2.45958167881573 3.05333421827521 0.637759231786102 136 -0.930997953250509 0.135864135864136 1000
"868" 0 NA NA NA NA NA NA 1000
"869" 0 NA NA NA NA NA NA 1000
"870" 0 NA NA NA NA NA NA 1000
"871" 0 NA NA NA NA NA NA 1000
"872" 0 NA NA NA NA NA NA 1000
"873" 0 NA NA NA NA NA NA 1000
"874" 0 NA NA NA NA NA NA 1000
"875" 0 NA NA NA NA NA NA 1000
"876" 0 NA NA NA NA NA NA 1000
"877" 0 NA NA NA NA NA NA 1000
"878" 14 1.5197074554903 2.17189907963621 0.113784116130735 4 -5.73183363657332 0.003996003996004 1000
"879" 15 1.55251079642004 2.36109834562813 0.106637550736544 2 -7.58257802831357 0.001998001998002 1000
"880" 0 NA NA NA NA NA NA 1000
"881" 0 NA NA NA NA NA NA 1000
"882" 0 NA NA NA NA NA NA 1000
"883" 0 NA NA NA NA NA NA 1000
"884" 0 NA NA NA NA NA NA 1000
"885" 0 NA NA NA NA NA NA 1000
"886" 0 NA NA NA NA NA NA 1000
"887" 0 NA NA NA NA NA NA 1000
"888" 0 NA NA NA NA NA NA 1000
"889" 0 NA NA NA NA NA NA 1000
"890" 0 NA NA NA NA NA NA 1000
"891" 0 NA NA NA NA NA NA 1000
"892" 0 NA NA NA NA NA NA 1000
"893" 0 NA NA NA NA NA NA 1000
"894" 0 NA NA NA NA NA NA 1000
"895" 0 NA NA NA NA NA NA 1000
"896" 0 NA NA NA NA NA NA 1000
"897" 0 NA NA NA NA NA NA 1000
"898" 0 NA NA NA NA NA NA 1000
"899" 0 NA NA NA NA NA NA 1000
"900" 0 NA NA NA NA NA NA 1000
"901" 0 NA NA NA NA NA NA 1000
"902" 13 1.98851633663914 1.99942362241225 0.11803070800422 342 -0.0924105765146556 0.341658341658342 1000
"903" 12 1.9835954939686 2.06635966971937 0.134890357151074 169 -0.613566288197177 0.168831168831169 1000
"904" 13 1.98469234493573 2.06919106464927 0.119776699592023 169 -0.705468759795164 0.168831168831169 1000
"905" 13 1.98469234493573 2.06919106464927 0.119776699592023 169 -0.705468759795164 0.168831168831169 1000
"906" 15 1.87590165409558 1.97332733669956 0.0953957150641847 117 -1.02127944151816 0.116883116883117 1000
"907" 16 1.87530373865847 1.93907720512497 0.0874262257236725 157 -0.729454645200755 0.156843156843157 1000
"908" 0 NA NA NA NA NA NA 1000
"909" 0 NA NA NA NA NA NA 1000
"910" 0 NA NA NA NA NA NA 1000
"911" 0 NA NA NA NA NA NA 1000
"912" 0 NA NA NA NA NA NA 1000
"913" 0 NA NA NA NA NA NA 1000
"914" 0 NA NA NA NA NA NA 1000
"915" 0 NA NA NA NA NA NA 1000
"916" 0 NA NA NA NA NA NA 1000
"917" 0 NA NA NA NA NA NA 1000
"918" 0 NA NA NA NA NA NA 1000
"919" 0 NA NA NA NA NA NA 1000
"920" 0 NA NA NA NA NA NA 1000
"921" 0 NA NA NA NA NA NA 1000
"922" 0 NA NA NA NA NA NA 1000
"923" 0 NA NA NA NA NA NA 1000
"924" 0 NA NA NA NA NA NA 1000
"925" 0 NA NA NA NA NA NA 1000
"926" 0 NA NA NA NA NA NA 1000
"927" 0 NA NA NA NA NA NA 1000
"928" 0 NA NA NA NA NA NA 1000
"929" 0 NA NA NA NA NA NA 1000
"930" 0 NA NA NA NA NA NA 1000
"931" 0 NA NA NA NA NA NA 1000
"932" 0 NA NA NA NA NA NA 1000
"933" 0 NA NA NA NA NA NA 1000
"934" 6 2.44196836700569 2.2266002727397 0.329809690057071 597 0.653007175831364 0.596403596403596 1000
"935" 6 2.44196836700569 2.2266002727397 0.329809690057071 597 0.653007175831364 0.596403596403596 1000
"936" 4 2.40870981739877 2.40388535831307 0.491304039465708 520 0.00981970164736956 0.519480519480519 1000
"937" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"938" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"939" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"940" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"941" 0 NA NA NA NA NA NA 1000
"942" 0 NA NA NA NA NA NA 1000
"943" 0 NA NA NA NA NA NA 1000
"944" 0 NA NA NA NA NA NA 1000
"945" 0 NA NA NA NA NA NA 1000
"946" 4 2.45958167881573 3.05333421827521 0.637759231786102 136 -0.930997953250509 0.135864135864136 1000
"947" 4 2.45958167881573 3.05333421827521 0.637759231786102 136 -0.930997953250509 0.135864135864136 1000
"948" 4 2.45958167881573 3.05333421827521 0.637759231786102 136 -0.930997953250509 0.135864135864136 1000
"949" 0 NA NA NA NA NA NA 1000
"950" 0 NA NA NA NA NA NA 1000
"951" 0 NA NA NA NA NA NA 1000
"952" 0 NA NA NA NA NA NA 1000
"953" 0 NA NA NA NA NA NA 1000
"954" 0 NA NA NA NA NA NA 1000
"955" 0 NA NA NA NA NA NA 1000
"956" 0 NA NA NA NA NA NA 1000
"957" 0 NA NA NA NA NA NA 1000
"958" 0 NA NA NA NA NA NA 1000
"959" 15 1.49212779512827 2.12431217821114 0.0981889806487297 3 -6.43844532152243 0.002997002997003 1000
"960" 15 1.49212779512827 2.12431217821114 0.0981889806487297 3 -6.43844532152243 0.002997002997003 1000
"961" 14 1.50577170024311 2.22226645625024 0.120803548536694 1 -5.93107375309832 0.000999000999000999 1000
"962" 0 NA NA NA NA NA NA 1000
"963" 0 NA NA NA NA NA NA 1000
"964" 0 NA NA NA NA NA NA 1000
"965" 0 NA NA NA NA NA NA 1000
"966" 0 NA NA NA NA NA NA 1000
"967" 0 NA NA NA NA NA NA 1000
"968" 0 NA NA NA NA NA NA 1000
"969" 0 NA NA NA NA NA NA 1000
"970" 0 NA NA NA NA NA NA 1000
"971" 0 NA NA NA NA NA NA 1000
"972" 0 NA NA NA NA NA NA 1000
"973" 0 NA NA NA NA NA NA 1000
"974" 0 NA NA NA NA NA NA 1000
"975" 0 NA NA NA NA NA NA 1000
"976" 0 NA NA NA NA NA NA 1000
"977" 0 NA NA NA NA NA NA 1000
"978" 0 NA NA NA NA NA NA 1000
"979" 0 NA NA NA NA NA NA 1000
"980" 0 NA NA NA NA NA NA 1000
"981" 0 NA NA NA NA NA NA 1000
"982" 13 1.98851633663914 1.99942362241225 0.11803070800422 342 -0.0924105765146556 0.341658341658342 1000
"983" 13 1.98469234493573 2.06919106464927 0.119776699592023 169 -0.705468759795164 0.168831168831169 1000
"984" 13 1.98469234493573 2.06919106464927 0.119776699592023 169 -0.705468759795164 0.168831168831169 1000
"985" 14 1.98438598447114 2.06335579164053 0.107349419403037 156 -0.735633295536515 0.155844155844156 1000
"986" 15 1.94566287422754 2.05705251964716 0.0982011679925949 100 -1.13430061675053 0.0999000999000999 1000
"987" 17 1.87509253001046 1.92906009598056 0.0789086241057789 200 -0.683924812803132 0.1998001998002 1000
"988" 0 NA NA NA NA NA NA 1000
"989" 15 2.29804919512484 1.88757099480756 0.0892431330091804 1001 4.59954941603239 1 1000
"990" 0 NA NA NA NA NA NA 1000
"991" 0 NA NA NA NA NA NA 1000
"992" 0 NA NA NA NA NA NA 1000
"993" 0 NA NA NA NA NA NA 1000
"994" 0 NA NA NA NA NA NA 1000
"995" 0 NA NA NA NA NA NA 1000
"996" 0 NA NA NA NA NA NA 1000
"997" 0 NA NA NA NA NA NA 1000
"998" 0 NA NA NA NA NA NA 1000
"999" 0 NA NA NA NA NA NA 1000
"1000" 0 NA NA NA NA NA NA 1000
"1001" 0 NA NA NA NA NA NA 1000
"1002" 0 NA NA NA NA NA NA 1000
"1003" 0 NA NA NA NA NA NA 1000
"1004" 0 NA NA NA NA NA NA 1000
"1005" 0 NA NA NA NA NA NA 1000
"1006" 0 NA NA NA NA NA NA 1000
"1007" 0 NA NA NA NA NA NA 1000
"1008" 0 NA NA NA NA NA NA 1000
"1009" 0 NA NA NA NA NA NA 1000
"1010" 0 NA NA NA NA NA NA 1000
"1011" 0 NA NA NA NA NA NA 1000
"1012" 0 NA NA NA NA NA NA 1000
"1013" 0 NA NA NA NA NA NA 1000
"1014" 5 2.59654793835782 2.14851281896652 0.359154034910475 973 1.24747343992108 0.972027972027972 1000
"1015" 5 2.59654793835782 2.14851281896652 0.359154034910475 973 1.24747343992108 0.972027972027972 1000
"1016" 4 2.59372014543976 2.25667807126385 0.447355234887703 620 0.753410372543243 0.619380619380619 1000
"1017" 2 1.77657804939581 2.35024557155334 0.599254014315506 347 -0.957302760521019 0.346653346653347 1000
"1018" 1 3.09797657676545 2.63796847675332 2.08851959390007e-10 1001 2202555826.41251 1 1000
"1019" 0 NA NA NA NA NA NA 1000
"1020" 0 NA NA NA NA NA NA 1000
"1021" 0 NA NA NA NA NA NA 1000
"1022" 0 NA NA NA NA NA NA 1000
"1023" 0 NA NA NA NA NA NA 1000
"1024" 0 NA NA NA NA NA NA 1000
"1025" 0 NA NA NA NA NA NA 1000
"1026" 3 2.59325775155189 2.30372974038965 0.539121798250622 793 0.53703636562596 0.792207792207792 1000
"1027" 5 2.36598856495216 2.43763201919123 0.437704616339355 444 -0.163679914637951 0.443556443556444 1000
"1028" 5 2.36598856495216 2.43763201919123 0.437704616339355 444 -0.163679914637951 0.443556443556444 1000
"1029" 0 NA NA NA NA NA NA 1000
"1030" 0 NA NA NA NA NA NA 1000
"1031" 0 NA NA NA NA NA NA 1000
"1032" 0 NA NA NA NA NA NA 1000
"1033" 0 NA NA NA NA NA NA 1000
"1034" 0 NA NA NA NA NA NA 1000
"1035" 0 NA NA NA NA NA NA 1000
"1036" 0 NA NA NA NA NA NA 1000
"1037" 0 NA NA NA NA NA NA 1000
"1038" 0 NA NA NA NA NA NA 1000
"1039" 0 NA NA NA NA NA NA 1000
"1040" 15 1.49212779512827 2.12431217821114 0.0981889806487297 3 -6.43844532152243 0.002997002997003 1000
"1041" 15 1.49212779512827 2.12431217821114 0.0981889806487297 3 -6.43844532152243 0.002997002997003 1000
"1042" 14 1.50577170024311 2.22226645625024 0.120803548536694 1 -5.93107375309832 0.000999000999000999 1000
"1043" 0 NA NA NA NA NA NA 1000
"1044" 0 NA NA NA NA NA NA 1000
"1045" 0 NA NA NA NA NA NA 1000
"1046" 0 NA NA NA NA NA NA 1000
"1047" 0 NA NA NA NA NA NA 1000
"1048" 0 NA NA NA NA NA NA 1000
"1049" 0 NA NA NA NA NA NA 1000
"1050" 0 NA NA NA NA NA NA 1000
"1051" 0 NA NA NA NA NA NA 1000
"1052" 0 NA NA NA NA NA NA 1000
"1053" 0 NA NA NA NA NA NA 1000
"1054" 0 NA NA NA NA NA NA 1000
"1055" 0 NA NA NA NA NA NA 1000
"1056" 0 NA NA NA NA NA NA 1000
"1057" 0 NA NA NA NA NA NA 1000
"1058" 0 NA NA NA NA NA NA 1000
"1059" 0 NA NA NA NA NA NA 1000
"1060" 0 NA NA NA NA NA NA 1000
"1061" 0 NA NA NA NA NA NA 1000
"1062" 13 1.98851633663914 1.99942362241225 0.11803070800422 342 -0.0924105765146556 0.341658341658342 1000
"1063" 14 1.98438598447114 2.06335579164053 0.107349419403037 156 -0.735633295536515 0.155844155844156 1000
