"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"4840" 0 0 0 0 501 NA 0.500499500499501 1000
"4841" 0 0 0 0 501 NA 0.500499500499501 1000
"4842" 0 0 0 0 501 NA 0.500499500499501 1000
"4843" 0 0 0 0 501 NA 0.500499500499501 1000
"4844" 0 0 0 0 501 NA 0.500499500499501 1000
"4845" 0 0 0 0 501 NA 0.500499500499501 1000
"4846" 0 0 0 0 501 NA 0.500499500499501 1000
"4847" 0 0 0 0 501 NA 0.500499500499501 1000
"4848" 0 0 0 0 501 NA 0.500499500499501 1000
"4849" 0 0 0 0 501 NA 0.500499500499501 1000
"4850" 0 0 0 0 501 NA 0.500499500499501 1000
"4851" 0 0 0 0 501 NA 0.500499500499501 1000
"4852" 0 0 0 0 501 NA 0.500499500499501 1000
"4853" 0 0 0 0 501 NA 0.500499500499501 1000
"4854" 0 0 0 0 501 NA 0.500499500499501 1000
"4855" 0 0 0 0 501 NA 0.500499500499501 1000
"4856" 0 0 0 0 501 NA 0.500499500499501 1000
"4857" 0 0 0 0 501 NA 0.500499500499501 1000
"4858" 0 0 0 0 501 NA 0.500499500499501 1000
"4859" 0 0 0 0 501 NA 0.500499500499501 1000
"4860" 0 0 0 0 501 NA 0.500499500499501 1000
"4861" 0 0 0 0 501 NA 0.500499500499501 1000
"4862" 0 0 0 0 501 NA 0.500499500499501 1000
"4863" 0 0 0 0 501 NA 0.500499500499501 1000
"4864" 0 0 0 0 501 NA 0.500499500499501 1000
"4865" 0 0 0 0 501 NA 0.500499500499501 1000
"4866" 0 0 0 0 501 NA 0.500499500499501 1000
"4867" 0 0 0 0 501 NA 0.500499500499501 1000
"4868" 0 0 0 0 501 NA 0.500499500499501 1000
"4869" 0 0 0 0 501 NA 0.500499500499501 1000
"4870" 0 0 0 0 501 NA 0.500499500499501 1000
"4871" 0 0 0 0 501 NA 0.500499500499501 1000
"4872" 0 0 0 0 501 NA 0.500499500499501 1000
"4873" 0 0 0 0 501 NA 0.500499500499501 1000
"4874" 0 0 0 0 501 NA 0.500499500499501 1000
"4875" 0 0 0 0 501 NA 0.500499500499501 1000
"4876" 0 0 0 0 501 NA 0.500499500499501 1000
"4877" 0 0 0 0 501 NA 0.500499500499501 1000
"4878" 0 0 0 0 501 NA 0.500499500499501 1000
"4879" 0 0 0 0 501 NA 0.500499500499501 1000
"4880" 14 0.878188688600228 0.865524594918161 0.0593494430266152 582 0.213381845494117 0.581418581418581 1000
"4881" 0 0 0 0 501 NA 0.500499500499501 1000
"4882" 0 0 0 0 501 NA 0.500499500499501 1000
"4883" 0 0 0 0 501 NA 0.500499500499501 1000
"4884" 0 0 0 0 501 NA 0.500499500499501 1000
"4885" 0 0 0 0 501 NA 0.500499500499501 1000
"4886" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"4887" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"4888" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"4889" 16 0.927237376335594 0.883275073704392 0.0459023308686808 941 0.957735735838148 0.94005994005994 1000
"4890" 16 0.927237376335594 0.883275073704392 0.0459023308686808 941 0.957735735838148 0.94005994005994 1000
"4891" 16 0.927237376335594 0.883275073704392 0.0459023308686808 941 0.957735735838148 0.94005994005994 1000
"4892" 18 0.930427162170169 0.898164148386731 0.0395989937468769 864 0.814743273267726 0.863136863136863 1000
"4893" 0 0 0 0 501 NA 0.500499500499501 1000
"4894" 19 0.936237176429963 0.904096589150871 0.0391932416844381 881 0.820054323086354 0.88011988011988 1000
"4895" 0 0 0 0 501 NA 0.500499500499501 1000
"4896" 0 0 0 0 501 NA 0.500499500499501 1000
"4897" 0 0 0 0 501 NA 0.500499500499501 1000
"4898" 0 0 0 0 501 NA 0.500499500499501 1000
"4899" 0 0 0 0 501 NA 0.500499500499501 1000
"4900" 0 0 0 0 501 NA 0.500499500499501 1000
"4901" 0 0 0 0 501 NA 0.500499500499501 1000
"4902" 19 0.92259936541343 0.905873234795857 0.0329035668153667 629 0.508337917023688 0.628371628371628 1000
"4903" 20 0.929527960457775 0.911715719365248 0.0291309702850778 677 0.611453752422745 0.676323676323676 1000
"4904" 16 0.920755312912704 0.883863761328449 0.0443447942626135 858 0.831925194325627 0.857142857142857 1000
"4905" 19 0.938603730854766 0.904825592920744 0.0299216514387893 915 1.12888615132496 0.914085914085914 1000
"4906" 19 0.939567824931601 0.905362050696693 0.0292798544561881 936 1.16823580137977 0.935064935064935 1000
"4907" 19 0.940634076351393 0.904977059638962 0.0304660580822724 946 1.17038497780514 0.945054945054945 1000
"4908" 20 0.945941846063067 0.910229935533071 0.0283000303904614 961 1.26190361060645 0.96003996003996 1000
"4909" 22 0.953918268499133 0.919852058422639 0.0266661607084498 981 1.27750711656437 0.98001998001998 1000
"4910" 0 0 0 0 501 NA 0.500499500499501 1000
"4911" 0 0 0 0 501 NA 0.500499500499501 1000
"4912" 0 0 0 0 501 NA 0.500499500499501 1000
"4913" 0 0 0 0 501 NA 0.500499500499501 1000
"4914" 0 0 0 0 501 NA 0.500499500499501 1000
"4915" 0 0 0 0 501 NA 0.500499500499501 1000
"4916" 0 0 0 0 501 NA 0.500499500499501 1000
"4917" 0 0 0 0 501 NA 0.500499500499501 1000
"4918" 0 0 0 0 501 NA 0.500499500499501 1000
"4919" 0 0 0 0 501 NA 0.500499500499501 1000
"4920" 0 0 0 0 501 NA 0.500499500499501 1000
"4921" 0 0 0 0 501 NA 0.500499500499501 1000
"4922" 0 0 0 0 501 NA 0.500499500499501 1000
"4923" 0 0 0 0 501 NA 0.500499500499501 1000
"4924" 0 0 0 0 501 NA 0.500499500499501 1000
"4925" 0 0 0 0 501 NA 0.500499500499501 1000
"4926" 0 0 0 0 501 NA 0.500499500499501 1000
"4927" 0 0 0 0 501 NA 0.500499500499501 1000
"4928" 0 0 0 0 501 NA 0.500499500499501 1000
"4929" 0 0 0 0 501 NA 0.500499500499501 1000
"4930" 0 0 0 0 501 NA 0.500499500499501 1000
"4931" 0 0 0 0 501 NA 0.500499500499501 1000
"4932" 0 0 0 0 501 NA 0.500499500499501 1000
"4933" 0 0 0 0 501 NA 0.500499500499501 1000
"4934" 0 0 0 0 501 NA 0.500499500499501 1000
"4935" 0 0 0 0 501 NA 0.500499500499501 1000
"4936" 0 0 0 0 501 NA 0.500499500499501 1000
"4937" 0 0 0 0 501 NA 0.500499500499501 1000
"4938" 0 0 0 0 501 NA 0.500499500499501 1000
"4939" 0 0 0 0 501 NA 0.500499500499501 1000
"4940" 0 0 0 0 501 NA 0.500499500499501 1000
"4941" 0 0 0 0 501 NA 0.500499500499501 1000
"4942" 0 0 0 0 501 NA 0.500499500499501 1000
"4943" 0 0 0 0 501 NA 0.500499500499501 1000
"4944" 0 0 0 0 501 NA 0.500499500499501 1000
"4945" 0 0 0 0 501 NA 0.500499500499501 1000
"4946" 0 0 0 0 501 NA 0.500499500499501 1000
"4947" 0 0 0 0 501 NA 0.500499500499501 1000
"4948" 0 0 0 0 501 NA 0.500499500499501 1000
"4949" 0 0 0 0 501 NA 0.500499500499501 1000
"4950" 0 0 0 0 501 NA 0.500499500499501 1000
"4951" 0 0 0 0 501 NA 0.500499500499501 1000
"4952" 0 0 0 0 501 NA 0.500499500499501 1000
"4953" 0 0 0 0 501 NA 0.500499500499501 1000
"4954" 0 0 0 0 501 NA 0.500499500499501 1000
"4955" 0 0 0 0 501 NA 0.500499500499501 1000
"4956" 0 0 0 0 501 NA 0.500499500499501 1000
"4957" 0 0 0 0 501 NA 0.500499500499501 1000
"4958" 0 0 0 0 501 NA 0.500499500499501 1000
"4959" 0 0 0 0 501 NA 0.500499500499501 1000
"4960" 0 0 0 0 501 NA 0.500499500499501 1000
"4961" 0 0 0 0 501 NA 0.500499500499501 1000
"4962" 0 0 0 0 501 NA 0.500499500499501 1000
"4963" 0 0 0 0 501 NA 0.500499500499501 1000
"4964" 0 0 0 0 501 NA 0.500499500499501 1000
"4965" 13 0.923684124013081 0.854754456428335 0.0617773125856772 1000 1.11577640236697 0.999000999000999 1000
"4966" 14 0.923983408987638 0.865973039249996 0.0548229726056387 986 1.05813980856038 0.985014985014985 1000
"4967" 14 0.923983408987638 0.865973039249996 0.0548229726056387 986 1.05813980856038 0.985014985014985 1000
"4968" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"4969" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"4970" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"4971" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"4972" 0 0 0 0 501 NA 0.500499500499501 1000
"4973" 0 0 0 0 501 NA 0.500499500499501 1000
"4974" 0 0 0 0 501 NA 0.500499500499501 1000
"4975" 0 0 0 0 501 NA 0.500499500499501 1000
"4976" 0 0 0 0 501 NA 0.500499500499501 1000
"4977" 0 0 0 0 501 NA 0.500499500499501 1000
"4978" 0 0 0 0 501 NA 0.500499500499501 1000
"4979" 0 0 0 0 501 NA 0.500499500499501 1000
"4980" 0 0 0 0 501 NA 0.500499500499501 1000
"4981" 0 0 0 0 501 NA 0.500499500499501 1000
"4982" 0 0 0 0 501 NA 0.500499500499501 1000
"4983" 0 0 0 0 501 NA 0.500499500499501 1000
"4984" 19 0.929210030004754 0.906227145595515 0.0300564283625563 751 0.764657867262449 0.75024975024975 1000
"4985" 20 0.929552907594884 0.911373754868651 0.0288470117801325 679 0.630191884857653 0.678321678321678 1000
"4986" 19 0.935539908349597 0.905311883442476 0.0298992192802509 867 1.01099713085443 0.866133866133866 1000
"4987" 21 0.942454997715333 0.915979946581056 0.0275802239132215 856 0.959928795994504 0.855144855144855 1000
"4988" 23 0.944243135909957 0.925054147397844 0.0255695767340416 758 0.750461719085336 0.757242757242757 1000
"4989" 22 0.944241986023927 0.920507836501515 0.0267034255935688 821 0.888805424579201 0.82017982017982 1000
"4990" 22 0.947383500200384 0.920416073434353 0.0266500246942736 894 1.01191001041833 0.893106893106893 1000
"4991" 0 0 0 0 501 NA 0.500499500499501 1000
"4992" 0 0 0 0 501 NA 0.500499500499501 1000
"4993" 0 0 0 0 501 NA 0.500499500499501 1000
"4994" 0 0 0 0 501 NA 0.500499500499501 1000
"4995" 0 0 0 0 501 NA 0.500499500499501 1000
"4996" 0 0 0 0 501 NA 0.500499500499501 1000
"4997" 0 0 0 0 501 NA 0.500499500499501 1000
"4998" 0 0 0 0 501 NA 0.500499500499501 1000
"4999" 0 0 0 0 501 NA 0.500499500499501 1000
"5000" 0 0 0 0 501 NA 0.500499500499501 1000
"5001" 0 0 0 0 501 NA 0.500499500499501 1000
"5002" 0 0 0 0 501 NA 0.500499500499501 1000
"5003" 0 0 0 0 501 NA 0.500499500499501 1000
"5004" 0 0 0 0 501 NA 0.500499500499501 1000
"5005" 0 0 0 0 501 NA 0.500499500499501 1000
"5006" 0 0 0 0 501 NA 0.500499500499501 1000
"5007" 0 0 0 0 501 NA 0.500499500499501 1000
"5008" 0 0 0 0 501 NA 0.500499500499501 1000
"5009" 0 0 0 0 501 NA 0.500499500499501 1000
"5010" 0 0 0 0 501 NA 0.500499500499501 1000
"5011" 0 0 0 0 501 NA 0.500499500499501 1000
"5012" 0 0 0 0 501 NA 0.500499500499501 1000
"5013" 0 0 0 0 501 NA 0.500499500499501 1000
"5014" 0 0 0 0 501 NA 0.500499500499501 1000
"5015" 0 0 0 0 501 NA 0.500499500499501 1000
"5016" 0 0 0 0 501 NA 0.500499500499501 1000
"5017" 0 0 0 0 501 NA 0.500499500499501 1000
"5018" 0 0 0 0 501 NA 0.500499500499501 1000
"5019" 0 0 0 0 501 NA 0.500499500499501 1000
"5020" 0 0 0 0 501 NA 0.500499500499501 1000
"5021" 0 0 0 0 501 NA 0.500499500499501 1000
"5022" 0 0 0 0 501 NA 0.500499500499501 1000
"5023" 0 0 0 0 501 NA 0.500499500499501 1000
"5024" 0 0 0 0 501 NA 0.500499500499501 1000
"5025" 0 0 0 0 501 NA 0.500499500499501 1000
"5026" 0 0 0 0 501 NA 0.500499500499501 1000
"5027" 0 0 0 0 501 NA 0.500499500499501 1000
"5028" 0 0 0 0 501 NA 0.500499500499501 1000
"5029" 0 0 0 0 501 NA 0.500499500499501 1000
"5030" 0 0 0 0 501 NA 0.500499500499501 1000
"5031" 0 0 0 0 501 NA 0.500499500499501 1000
"5032" 0 0 0 0 501 NA 0.500499500499501 1000
"5033" 0 0 0 0 501 NA 0.500499500499501 1000
"5034" 0 0 0 0 501 NA 0.500499500499501 1000
"5035" 0 0 0 0 501 NA 0.500499500499501 1000
"5036" 0 0 0 0 501 NA 0.500499500499501 1000
"5037" 0 0 0 0 501 NA 0.500499500499501 1000
"5038" 0 0 0 0 501 NA 0.500499500499501 1000
"5039" 0 0 0 0 501 NA 0.500499500499501 1000
"5040" 0 0 0 0 501 NA 0.500499500499501 1000
"5041" 0 0 0 0 501 NA 0.500499500499501 1000
"5042" 0 0 0 0 501 NA 0.500499500499501 1000
"5043" 0 0 0 0 501 NA 0.500499500499501 1000
"5044" 12 0.870489778617004 0.841120476883073 0.0696881351050443 689 0.421439054003405 0.688311688311688 1000
"5045" 15 0.928691430673263 0.875282573719552 0.0500138871816272 974 1.06788054205335 0.973026973026973 1000
"5046" 15 0.928691430673263 0.875282573719552 0.0500138871816272 974 1.06788054205335 0.973026973026973 1000
"5047" 0 0 0 0 501 NA 0.500499500499501 1000
"5048" 0 0 0 0 501 NA 0.500499500499501 1000
"5049" 0 0 0 0 501 NA 0.500499500499501 1000
"5050" 0 0 0 0 501 NA 0.500499500499501 1000
"5051" 15 0.926635418187769 0.875408021326489 0.0483369232329882 977 1.05979846119622 0.976023976023976 1000
"5052" 0 0 0 0 501 NA 0.500499500499501 1000
"5053" 0 0 0 0 501 NA 0.500499500499501 1000
"5054" 0 0 0 0 501 NA 0.500499500499501 1000
"5055" 0 0 0 0 501 NA 0.500499500499501 1000
"5056" 0 0 0 0 501 NA 0.500499500499501 1000
"5057" 0 0 0 0 501 NA 0.500499500499501 1000
"5058" 0 0 0 0 501 NA 0.500499500499501 1000
"5059" 0 0 0 0 501 NA 0.500499500499501 1000
"5060" 0 0 0 0 501 NA 0.500499500499501 1000
"5061" 0 0 0 0 501 NA 0.500499500499501 1000
"5062" 0 0 0 0 501 NA 0.500499500499501 1000
"5063" 0 0 0 0 501 NA 0.500499500499501 1000
"5064" 0 0 0 0 501 NA 0.500499500499501 1000
"5065" 0 0 0 0 501 NA 0.500499500499501 1000
"5066" 0 0 0 0 501 NA 0.500499500499501 1000
"5067" 0 0 0 0 501 NA 0.500499500499501 1000
"5068" 0 0 0 0 501 NA 0.500499500499501 1000
"5069" 23 0.944243135909957 0.925054147397844 0.0255695767340416 758 0.750461719085336 0.757242757242757 1000
"5070" 22 0.935586485185878 0.921447845250737 0.0260066755832503 634 0.543654258687593 0.633366633366633 1000
"5071" 21 0.932521512794678 0.9169705563905 0.0274889866438437 647 0.565715884898239 0.646353646353646 1000
"5072" 5 0.731169936590477 0.630111385406363 0.166418847797697 596 0.607254241460459 0.595404595404595 1000
"5073" 0 0 0 0 501 NA 0.500499500499501 1000
"5074" 0 0 0 0 501 NA 0.500499500499501 1000
"5075" 0 0 0 0 501 NA 0.500499500499501 1000
"5076" 0 0 0 0 501 NA 0.500499500499501 1000
"5077" 0 0 0 0 501 NA 0.500499500499501 1000
"5078" 0 0 0 0 501 NA 0.500499500499501 1000
"5079" 0 0 0 0 501 NA 0.500499500499501 1000
"5080" 0 0 0 0 501 NA 0.500499500499501 1000
"5081" 0 0 0 0 501 NA 0.500499500499501 1000
"5082" 0 0 0 0 501 NA 0.500499500499501 1000
"5083" 0 0 0 0 501 NA 0.500499500499501 1000
"5084" 0 0 0 0 501 NA 0.500499500499501 1000
"5085" 0 0 0 0 501 NA 0.500499500499501 1000
"5086" 0 0 0 0 501 NA 0.500499500499501 1000
"5087" 0 0 0 0 501 NA 0.500499500499501 1000
"5088" 0 0 0 0 501 NA 0.500499500499501 1000
"5089" 0 0 0 0 501 NA 0.500499500499501 1000
"5090" 0 0 0 0 501 NA 0.500499500499501 1000
"5091" 0 0 0 0 501 NA 0.500499500499501 1000
"5092" 0 0 0 0 501 NA 0.500499500499501 1000
"5093" 0 0 0 0 501 NA 0.500499500499501 1000
"5094" 0 0 0 0 501 NA 0.500499500499501 1000
"5095" 0 0 0 0 501 NA 0.500499500499501 1000
"5096" 0 0 0 0 501 NA 0.500499500499501 1000
"5097" 0 0 0 0 501 NA 0.500499500499501 1000
"5098" 0 0 0 0 501 NA 0.500499500499501 1000
"5099" 0 0 0 0 501 NA 0.500499500499501 1000
"5100" 0 0 0 0 501 NA 0.500499500499501 1000
"5101" 0 0 0 0 501 NA 0.500499500499501 1000
"5102" 0 0 0 0 501 NA 0.500499500499501 1000
"5103" 0 0 0 0 501 NA 0.500499500499501 1000
"5104" 0 0 0 0 501 NA 0.500499500499501 1000
"5105" 0 0 0 0 501 NA 0.500499500499501 1000
"5106" 0 0 0 0 501 NA 0.500499500499501 1000
"5107" 0 0 0 0 501 NA 0.500499500499501 1000
"5108" 0 0 0 0 501 NA 0.500499500499501 1000
"5109" 0 0 0 0 501 NA 0.500499500499501 1000
"5110" 0 0 0 0 501 NA 0.500499500499501 1000
"5111" 0 0 0 0 501 NA 0.500499500499501 1000
"5112" 0 0 0 0 501 NA 0.500499500499501 1000
"5113" 0 0 0 0 501 NA 0.500499500499501 1000
"5114" 0 0 0 0 501 NA 0.500499500499501 1000
"5115" 0 0 0 0 501 NA 0.500499500499501 1000
"5116" 0 0 0 0 501 NA 0.500499500499501 1000
"5117" 0 0 0 0 501 NA 0.500499500499501 1000
"5118" 0 0 0 0 501 NA 0.500499500499501 1000
"5119" 0 0 0 0 501 NA 0.500499500499501 1000
"5120" 0 0 0 0 501 NA 0.500499500499501 1000
"5121" 0 0 0 0 501 NA 0.500499500499501 1000
"5122" 0 0 0 0 501 NA 0.500499500499501 1000
"5123" 14 0.927794974160291 0.865403259039627 0.0540911781886687 993 1.15345454120159 0.992007992007992 1000
"5124" 14 0.927794974160291 0.865403259039627 0.0540911781886687 993 1.15345454120159 0.992007992007992 1000
"5125" 15 0.928691430673263 0.875282573719552 0.0500138871816272 974 1.06788054205335 0.973026973026973 1000
"5126" 15 0.928691430673263 0.875282573719552 0.0500138871816272 974 1.06788054205335 0.973026973026973 1000
"5127" 0 0 0 0 501 NA 0.500499500499501 1000
"5128" 0 0 0 0 501 NA 0.500499500499501 1000
"5129" 0 0 0 0 501 NA 0.500499500499501 1000
"5130" 0 0 0 0 501 NA 0.500499500499501 1000
"5131" 0 0 0 0 501 NA 0.500499500499501 1000
"5132" 0 0 0 0 501 NA 0.500499500499501 1000
"5133" 0 0 0 0 501 NA 0.500499500499501 1000
"5134" 0 0 0 0 501 NA 0.500499500499501 1000
"5135" 0 0 0 0 501 NA 0.500499500499501 1000
"5136" 0 0 0 0 501 NA 0.500499500499501 1000
"5137" 0 0 0 0 501 NA 0.500499500499501 1000
"5138" 0 0 0 0 501 NA 0.500499500499501 1000
"5139" 0 0 0 0 501 NA 0.500499500499501 1000
"5140" 0 0 0 0 501 NA 0.500499500499501 1000
"5141" 0 0 0 0 501 NA 0.500499500499501 1000
"5142" 0 0 0 0 501 NA 0.500499500499501 1000
"5143" 0 0 0 0 501 NA 0.500499500499501 1000
"5144" 0 0 0 0 501 NA 0.500499500499501 1000
"5145" 0 0 0 0 501 NA 0.500499500499501 1000
"5146" 0 0 0 0 501 NA 0.500499500499501 1000
"5147" 0 0 0 0 501 NA 0.500499500499501 1000
"5148" 0 0 0 0 501 NA 0.500499500499501 1000
"5149" 0 0 0 0 501 NA 0.500499500499501 1000
"5150" 0 0 0 0 501 NA 0.500499500499501 1000
"5151" 19 0.930515851785688 0.90534288438754 0.0330535252244812 764 0.76158192589708 0.763236763236763 1000
"5152" 0 0 0 0 501 NA 0.500499500499501 1000
"5153" 0 0 0 0 501 NA 0.500499500499501 1000
"5154" 0 0 0 0 501 NA 0.500499500499501 1000
"5155" 0 0 0 0 501 NA 0.500499500499501 1000
"5156" 0 0 0 0 501 NA 0.500499500499501 1000
"5157" 0 0 0 0 501 NA 0.500499500499501 1000
"5158" 0 0 0 0 501 NA 0.500499500499501 1000
"5159" 0 0 0 0 501 NA 0.500499500499501 1000
"5160" 0 0 0 0 501 NA 0.500499500499501 1000
"5161" 0 0 0 0 501 NA 0.500499500499501 1000
"5162" 0 0 0 0 501 NA 0.500499500499501 1000
"5163" 0 0 0 0 501 NA 0.500499500499501 1000
"5164" 0 0 0 0 501 NA 0.500499500499501 1000
"5165" 0 0 0 0 501 NA 0.500499500499501 1000
"5166" 0 0 0 0 501 NA 0.500499500499501 1000
"5167" 0 0 0 0 501 NA 0.500499500499501 1000
"5168" 0 0 0 0 501 NA 0.500499500499501 1000
"5169" 0 0 0 0 501 NA 0.500499500499501 1000
"5170" 0 0 0 0 501 NA 0.500499500499501 1000
"5171" 0 0 0 0 501 NA 0.500499500499501 1000
"5172" 0 0 0 0 501 NA 0.500499500499501 1000
"5173" 0 0 0 0 501 NA 0.500499500499501 1000
"5174" 0 0 0 0 501 NA 0.500499500499501 1000
"5175" 0 0 0 0 501 NA 0.500499500499501 1000
"5176" 0 0 0 0 501 NA 0.500499500499501 1000
"5177" 0 0 0 0 501 NA 0.500499500499501 1000
"5178" 0 0 0 0 501 NA 0.500499500499501 1000
"5179" 0 0 0 0 501 NA 0.500499500499501 1000
"5180" 0 0 0 0 501 NA 0.500499500499501 1000
"5181" 0 0 0 0 501 NA 0.500499500499501 1000
"5182" 0 0 0 0 501 NA 0.500499500499501 1000
"5183" 0 0 0 0 501 NA 0.500499500499501 1000
"5184" 0 0 0 0 501 NA 0.500499500499501 1000
"5185" 0 0 0 0 501 NA 0.500499500499501 1000
"5186" 0 0 0 0 501 NA 0.500499500499501 1000
"5187" 0 0 0 0 501 NA 0.500499500499501 1000
"5188" 0 0 0 0 501 NA 0.500499500499501 1000
"5189" 0 0 0 0 501 NA 0.500499500499501 1000
"5190" 0 0 0 0 501 NA 0.500499500499501 1000
"5191" 0 0 0 0 501 NA 0.500499500499501 1000
"5192" 0 0 0 0 501 NA 0.500499500499501 1000
"5193" 0 0 0 0 501 NA 0.500499500499501 1000
"5194" 0 0 0 0 501 NA 0.500499500499501 1000
"5195" 0 0 0 0 501 NA 0.500499500499501 1000
"5196" 0 0 0 0 501 NA 0.500499500499501 1000
"5197" 0 0 0 0 501 NA 0.500499500499501 1000
"5198" 0 0 0 0 501 NA 0.500499500499501 1000
"5199" 0 0 0 0 501 NA 0.500499500499501 1000
"5200" 0 0 0 0 501 NA 0.500499500499501 1000
"5201" 0 0 0 0 501 NA 0.500499500499501 1000
"5202" 0 0 0 0 501 NA 0.500499500499501 1000
"5203" 14 0.927794974160291 0.865403259039627 0.0540911781886687 993 1.15345454120159 0.992007992007992 1000
"5204" 15 0.928691430673263 0.875282573719552 0.0500138871816272 974 1.06788054205335 0.973026973026973 1000
"5205" 15 0.928691430673263 0.875282573719552 0.0500138871816272 974 1.06788054205335 0.973026973026973 1000
"5206" 15 0.928691430673263 0.875282573719552 0.0500138871816272 974 1.06788054205335 0.973026973026973 1000
"5207" 16 0.929293388821088 0.883702529918335 0.0457370357121197 948 0.996803972817841 0.947052947052947 1000
"5208" 0 0 0 0 501 NA 0.500499500499501 1000
"5209" 0 0 0 0 501 NA 0.500499500499501 1000
"5210" 0 0 0 0 501 NA 0.500499500499501 1000
"5211" 0 0 0 0 501 NA 0.500499500499501 1000
"5212" 0 0 0 0 501 NA 0.500499500499501 1000
"5213" 0 0 0 0 501 NA 0.500499500499501 1000
"5214" 0 0 0 0 501 NA 0.500499500499501 1000
"5215" 0 0 0 0 501 NA 0.500499500499501 1000
"5216" 0 0 0 0 501 NA 0.500499500499501 1000
"5217" 0 0 0 0 501 NA 0.500499500499501 1000
"5218" 0 0 0 0 501 NA 0.500499500499501 1000
"5219" 0 0 0 0 501 NA 0.500499500499501 1000
"5220" 0 0 0 0 501 NA 0.500499500499501 1000
"5221" 0 0 0 0 501 NA 0.500499500499501 1000
"5222" 0 0 0 0 501 NA 0.500499500499501 1000
"5223" 0 0 0 0 501 NA 0.500499500499501 1000
"5224" 0 0 0 0 501 NA 0.500499500499501 1000
"5225" 0 0 0 0 501 NA 0.500499500499501 1000
"5226" 0 0 0 0 501 NA 0.500499500499501 1000
"5227" 0 0 0 0 501 NA 0.500499500499501 1000
"5228" 0 0 0 0 501 NA 0.500499500499501 1000
"5229" 0 0 0 0 501 NA 0.500499500499501 1000
"5230" 0 0 0 0 501 NA 0.500499500499501 1000
"5231" 0 0 0 0 501 NA 0.500499500499501 1000
"5232" 15 0.920728533486795 0.878346290445069 0.0430882447240848 912 0.983614981606246 0.911088911088911 1000
"5233" 0 0 0 0 501 NA 0.500499500499501 1000
"5234" 0 0 0 0 501 NA 0.500499500499501 1000
"5235" 0 0 0 0 501 NA 0.500499500499501 1000
"5236" 0 0 0 0 501 NA 0.500499500499501 1000
"5237" 0 0 0 0 501 NA 0.500499500499501 1000
"5238" 0 0 0 0 501 NA 0.500499500499501 1000
"5239" 0 0 0 0 501 NA 0.500499500499501 1000
"5240" 0 0 0 0 501 NA 0.500499500499501 1000
"5241" 0 0 0 0 501 NA 0.500499500499501 1000
"5242" 0 0 0 0 501 NA 0.500499500499501 1000
"5243" 0 0 0 0 501 NA 0.500499500499501 1000
"5244" 0 0 0 0 501 NA 0.500499500499501 1000
"5245" 0 0 0 0 501 NA 0.500499500499501 1000
"5246" 0 0 0 0 501 NA 0.500499500499501 1000
"5247" 0 0 0 0 501 NA 0.500499500499501 1000
"5248" 0 0 0 0 501 NA 0.500499500499501 1000
"5249" 0 0 0 0 501 NA 0.500499500499501 1000
"5250" 0 0 0 0 501 NA 0.500499500499501 1000
"5251" 0 0 0 0 501 NA 0.500499500499501 1000
"5252" 0 0 0 0 501 NA 0.500499500499501 1000
"5253" 0 0 0 0 501 NA 0.500499500499501 1000
"5254" 0 0 0 0 501 NA 0.500499500499501 1000
"5255" 0 0 0 0 501 NA 0.500499500499501 1000
"5256" 0 0 0 0 501 NA 0.500499500499501 1000
"5257" 0 0 0 0 501 NA 0.500499500499501 1000
"5258" 0 0 0 0 501 NA 0.500499500499501 1000
"5259" 0 0 0 0 501 NA 0.500499500499501 1000
"5260" 0 0 0 0 501 NA 0.500499500499501 1000
"5261" 0 0 0 0 501 NA 0.500499500499501 1000
"5262" 0 0 0 0 501 NA 0.500499500499501 1000
"5263" 0 0 0 0 501 NA 0.500499500499501 1000
"5264" 0 0 0 0 501 NA 0.500499500499501 1000
"5265" 0 0 0 0 501 NA 0.500499500499501 1000
"5266" 0 0 0 0 501 NA 0.500499500499501 1000
"5267" 0 0 0 0 501 NA 0.500499500499501 1000
"5268" 0 0 0 0 501 NA 0.500499500499501 1000
"5269" 0 0 0 0 501 NA 0.500499500499501 1000
"5270" 0 0 0 0 501 NA 0.500499500499501 1000
"5271" 0 0 0 0 501 NA 0.500499500499501 1000
"5272" 0 0 0 0 501 NA 0.500499500499501 1000
"5273" 0 0 0 0 501 NA 0.500499500499501 1000
"5274" 0 0 0 0 501 NA 0.500499500499501 1000
"5275" 0 0 0 0 501 NA 0.500499500499501 1000
"5276" 0 0 0 0 501 NA 0.500499500499501 1000
"5277" 0 0 0 0 501 NA 0.500499500499501 1000
"5278" 0 0 0 0 501 NA 0.500499500499501 1000
